image_id,category,split,conditional_top1pct,unconditional_top1pct,high_map_top1pct,D256_z,D512_z,conditional_top1pct_z,unconditional_top1pct_z,high_map_top1pct_z,fixed_multiscale
e946de8546afa425662408aa,candle,evaluation,4.515257072777209,6.244297027587891,3.3551394939422607,1.7633500136566478,1.359183431574157,2.780233863180542,1.7438235111936295,1.7438362960053655,1.5612667226154024
eb7e63212f062d77c0c998be,candle,evaluation,3.586536078782573,6.322957515716553,3.359525442123413,1.749550755689425,1.8393964299747785,0.8381583923286572,1.809513104895148,1.809524613666511,1.7944735928321016
ec483234a76471d72864355e,candle,evaluation,2.969661228254454,3.5227887630462646,3.2033894062042236,0.1248877503826435,-0.3013443331750612,-0.4518065417503526,-0.5289156543789097,-0.5289237906913017,-0.08822829139620886
ed4350a04f216387973bdd6b,candle,evaluation,7.655287440069516,11.714988708496094,3.660181999206543,7.642375160141974,6.001723427692741,9.346442652990289,6.312413439053381,6.3124559327032195,6.822049293917358
ed7869948ab424bba1a010de,candle,evaluation,3.5765916841835104,3.9449303150177,3.2269277572631836,1.583722080625193,-0.45690944820485,0.8173633796734106,-0.17638406331918227,-0.17639005848147793,0.5634063162101715
ee2d487eb8d7c1feaa80ee8c,candle,evaluation,3.4567009906033768,4.714234352111816,3.2698240280151367,2.701345865709025,1.5006961066513305,0.566656464796948,0.4660638903089685,0.466067112294414,2.1010209861801776
ef2b0a6652e72c192aee684f,candle,evaluation,3.3463351527598215,5.184246063232422,3.2960317134857178,1.254337812148935,0.7536861826490984,0.33586725266331624,0.8585719851985799,0.8585794487950719,1.0040119973990167
efee3baaddc2a0906e188def,candle,evaluation,4.440124463457577,6.941506862640381,3.394015073776245,2.279123404990372,1.426094005320062,2.623121879533925,2.326065395001779,2.3260756047983504,1.852608705155217
f05e6ebb49d2f51bd53bb05a,candle,evaluation,3.4493260862072,3.063608407974243,3.177785873413086,-1.3440990824691887,-0.6052543084377423,0.5512345878066502,-0.9123784535299011,-0.9123877364030194,-0.9746766954534656
f0844f0c727e05164d32a48e,candle,evaluation,5.4582111454242614,8.410627365112305,3.4759323596954346,5.635173501931535,5.826681789673259,4.752072538594725,3.552932036715217,3.552950268416656,5.730927645802398
f40690fcf046f10a039f7d32,candle,evaluation,3.9534479660344917,6.5379509925842285,3.3715131282806396,4.01881505976904,1.744405111587742,1.6054185068340896,1.9890547589059169,1.989064112035852,2.8816100856783913
f681e8e404a3867d86d046c0,candle,evaluation,6.777634709504374,10.597658157348633,3.5978801250457764,4.505756486931896,6.788971282918388,7.51115751248168,5.37932756987955,5.379361164656529,5.6473638849251415
f74a61f2fb120b5eec42f95d,candle,evaluation,4.57285428413403,7.044463634490967,3.3997559547424316,2.085079043295555,2.516400750179621,2.900677066347971,2.4120448832122086,2.4120567420544234,2.3007398967375883
f9206903efac692c7ab0dbbe,candle,evaluation,3.019530643026543,4.499875545501709,3.257871389389038,0.809973124616986,0.2008685935906989,-0.347523158688192,0.28705225120588634,0.28705252057305014,0.5054208591038425
f931ab0ec8d5f0a922d4963c,candle,evaluation,3.101841727534519,3.795722246170044,3.2186083793640137,-0.4234554623771483,-0.6364758131044417,-0.17540005687847884,-0.30098813904725197,-0.30098932769587305,-0.529965637740795
f99d4cd59929cee55b694315,candle,evaluation,2.485898653801436,3.429050922393799,3.198162794113159,-0.3930417191862182,-0.6105767693101907,-1.4634165254122395,-0.6071963873543573,-0.6072027263168525,-0.5018092442482045
fa040b119c0dda16630297c2,candle,evaluation,7.711190735123994,11.713632583618164,3.6601064205169678,8.268545294681047,5.645956932096896,9.463343658531382,6.311280935373845,6.311323991156222,6.957251113388971
fb70680edc9f094d41952baa,candle,evaluation,3.009898928777188,4.552402973175049,3.260800361633301,0.4700174634352232,0.1674145769948044,-0.367664316373743,0.3309180530097568,0.33091971901114386,0.3187160202150138
fbcbceba9fd9123d01f3030e,candle,evaluation,4.868401739324104,7.58093786239624,3.4296696186065674,3.210486681659928,1.6332469770852762,3.518704942221158,2.860056011808197,2.8600734930867646,2.4218668293726022
fbd6177374b723bb9d4072ea,candle,evaluation,4.232124204172684,5.4996209144592285,3.3136165142059326,0.6630105806881357,0.7224519752118205,2.188166490240382,1.1219424057695784,1.1219468959257226,0.6927312779499781
fbf5ba916f7105bc36044471,candle,evaluation,8.38258643785593,12.640905380249023,3.71181058883667,8.133432249486898,6.106020795805685,10.867318731715295,7.085649042033953,7.085696987076476,7.119726522646292
ffe46cdf3d6a51b27ddb2abc,candle,evaluation,3.166639887903093,3.577491521835327,3.206439733505249,0.6122686102263972,-0.5901843765617781,-0.03989873988245057,-0.4832332274744633,-0.4832390583496678,0.011042116832309545
fff1bee28b7eae7e1c413d82,candle,evaluation,6.329749916362054,10.027087211608887,3.566065549850464,2.9990731180435195,4.00495967711233,6.574572600378041,4.902842176828982,4.902874476860092,3.5020163975779246
