dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/023.png,0,0.374556303024292,1,1,0.8523476719856262,0.97,1024,1024,224,224,265,544,435,682,58,119,95,149,696,23460,0.022373199462890625,0.9138603806495667,1.0,636.0468139648438
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/023.png,0,0.374556303024292,2,1,0.8523476719856262,0.97,1024,1024,224,224,562,580,709,695,123,127,155,152,549,16905,0.016121864318847656,0.9132649302482605,0.9704210162162781,501.3824462890625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/023.png,0,0.374556303024292,3,1,0.8523476719856262,0.97,1024,1024,224,224,388,324,480,394,85,71,105,86,211,6440,0.00614166259765625,0.8969010710716248,0.9426022171974182,189.24612426757812
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/024.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/024.png,0,0.3754783272743225,1,1,0.8800323009490967,0.97,1024,1024,224,224,443,201,622,435,97,44,136,95,978,41886,0.03994560241699219,0.9298515915870667,1.0,909.3948364257812
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/024.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/024.png,0,0.3754783272743225,2,1,0.8800323009490967,0.97,1024,1024,224,224,630,576,718,700,138,126,157,153,410,10912,0.010406494140625,0.9240706562995911,0.9750593304634094,378.86895751953125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/024.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/024.png,0,0.3754783272743225,3,1,0.8800323009490967,0.97,1024,1024,224,224,251,589,316,677,55,129,69,148,118,5720,0.00545501708984375,0.8846303820610046,0.8910207748413086,104.38638305664062
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/025.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/025.png,0,0.4010500907897949,1,1,0.8330667018890381,0.97,1024,1024,224,224,562,521,755,714,123,114,165,156,888,37249,0.035523414611816406,0.8846359252929688,1.0,785.5567016601562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/025.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/025.png,0,0.4010500907897949,2,1,0.8330667018890381,0.97,1024,1024,224,224,434,269,576,430,95,59,126,94,618,22862,0.021802902221679688,0.8861410021781921,0.9708800911903381,547.6351318359375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/026.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/026.png,0,0.39002880454063416,1,1,0.736059308052063,0.97,1024,1024,224,224,219,585,389,723,48,128,85,158,871,23460,0.022373199462890625,0.8585209250450134,1.0,747.771728515625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/026.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/026.png,0,0.39002880454063416,2,1,0.736059308052063,0.97,1024,1024,224,224,402,365,586,426,88,80,128,93,319,11224,0.01070404052734375,0.775244951248169,0.8417397141456604,247.30313110351562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/026.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/026.png,0,0.39002880454063416,3,1,0.736059308052063,0.97,1024,1024,224,224,576,617,732,736,126,135,160,161,316,18564,0.017704010009765625,0.7543799877166748,0.7885240912437439,238.3840789794922
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/027.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/027.png,0,0.38082507252693176,1,1,0.8290362358093262,0.97,1024,1024,224,224,251,603,435,750,55,132,95,164,939,27048,0.02579498291015625,0.9061846137046814,1.0,850.9073486328125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/027.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/027.png,0,0.38082507252693176,2,1,0.8290362358093262,0.97,1024,1024,224,224,667,598,755,709,146,131,165,155,338,9768,0.00931549072265625,0.8630961775779724,0.8983353972434998,291.72650146484375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/027.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/027.png,0,0.38082507252693176,3,1,0.8290362358093262,0.97,1024,1024,224,224,420,269,471,325,92,59,103,71,103,2856,0.00272369384765625,0.8475345969200134,0.8698761463165283,87.29606628417969
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/028.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/028.png,0,0.39897751808166504,1,1,0.8509144186973572,0.97,1024,1024,224,224,827,352,965,485,181,77,211,106,642,18354,0.017503738403320312,0.9076735973358154,0.9758062362670898,582.7264404296875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/028.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/028.png,0,0.39897751808166504,2,1,0.8509144186973572,0.97,1024,1024,224,224,594,580,704,691,130,127,154,151,416,12210,0.011644363403320312,0.9162825345993042,1.0,381.17352294921875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/028.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/028.png,0,0.39897751808166504,3,1,0.8509144186973572,0.97,1024,1024,224,224,498,283,563,426,109,62,123,93,295,9295,0.008864402770996094,0.8929789066314697,0.9423505663871765,263.42877197265625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/029.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/029.png,0,0.3789176940917969,1,1,0.8338383436203003,0.97,1024,1024,224,224,306,516,448,640,67,113,98,140,580,17608,0.01679229736328125,0.9097639322280884,1.0,527.6630859375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/029.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/029.png,0,0.3789176940917969,2,1,0.8338383436203003,0.97,1024,1024,224,224,507,224,627,348,111,49,137,76,455,14880,0.014190673828125,0.8768298625946045,0.9469544291496277,398.95758056640625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/029.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/029.png,0,0.3789176940917969,3,1,0.8338383436203003,0.97,1024,1024,224,224,269,141,339,252,59,31,74,55,275,7770,0.0074100494384765625,0.878279447555542,0.9287973046302795,241.52684020996094
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/030.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/030.png,0,0.476209431886673,1,1,0.6791728138923645,0.97,1024,1024,224,224,178,553,371,755,39,121,81,165,1299,38986,0.03717994689941406,0.8268133401870728,1.0,1074.030517578125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/030.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/030.png,0,0.476209431886673,2,1,0.6791728138923645,0.97,1024,1024,224,224,475,356,567,398,104,78,124,87,126,3864,0.00368499755859375,0.6858516335487366,0.6920257210731506,86.41730499267578
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/030.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/030.png,0,0.476209431886673,3,1,0.6791728138923645,0.97,1024,1024,224,224,580,685,636,723,127,150,139,158,62,2128,0.0020294189453125,0.6874221563339233,0.6962020397186279,42.620174407958984
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/031.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/031.png,0,0.3986120820045471,1,1,0.7803889513015747,0.97,1024,1024,224,224,640,553,837,695,140,121,183,152,932,27974,0.026678085327148438,0.8792486190795898,1.0,819.459716796875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/031.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/031.png,0,0.3986120820045471,2,1,0.7803889513015747,0.97,1024,1024,224,224,301,562,403,709,66,123,88,155,562,14994,0.014299392700195312,0.8484634757041931,0.945559024810791,476.83648681640625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/032.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/032.png,0,0.44755351543426514,1,1,0.8182652592658997,0.97,1024,1024,224,224,214,169,325,357,47,37,71,78,691,20868,0.019901275634765625,0.8618831634521484,0.9054945111274719,595.561279296875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/032.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/032.png,0,0.44755351543426514,2,1,0.8182652592658997,0.97,1024,1024,224,224,214,589,352,727,47,129,77,159,627,19044,0.018161773681640625,0.890505850315094,1.0,558.34716796875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/032.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/032.png,0,0.44755351543426514,3,1,0.8182652592658997,0.97,1024,1024,224,224,489,310,567,366,107,68,124,80,147,4368,0.0041656494140625,0.8409414887428284,0.866046130657196,123.61840057373047
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/033.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/033.png,0,0.3988153338432312,1,1,0.8159315586090088,0.97,1024,1024,224,224,274,617,426,732,60,135,93,160,643,17480,0.01667022705078125,0.8948989510536194,1.0,575.4200439453125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/033.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/033.png,0,0.3988153338432312,2,1,0.8159315586090088,0.97,1024,1024,224,224,845,338,933,471,185,74,204,103,390,11704,0.01116180419921875,0.8723127841949463,0.9213372468948364,340.2019958496094
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/033.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/033.png,0,0.3988153338432312,3,1,0.8159315586090088,0.97,1024,1024,224,224,315,59,439,151,69,13,96,33,360,11408,0.0108795166015625,0.887113630771637,0.9703004360198975,319.36090087890625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/034.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/034.png,0,0.44391191005706787,1,1,0.8592953085899353,0.97,1024,1024,224,224,443,265,572,412,97,58,125,90,681,18963,0.01808452606201172,0.9325796365737915,1.0,635.0867309570312
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/034.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/034.png,0,0.44391191005706787,2,1,0.8592953085899353,0.97,1024,1024,224,224,909,246,1024,339,199,54,224,74,394,10695,0.010199546813964844,0.917090892791748,0.9757094383239746,361.33380126953125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/034.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/034.png,0,0.44391191005706787,3,1,0.8592953085899353,0.97,1024,1024,224,224,649,649,727,755,142,142,159,165,261,8268,0.007884979248046875,0.9024707078933716,0.9515058994293213,235.54486083984375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/035.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/035.png,0,0.36188024282455444,1,1,0.8760103583335876,0.97,1024,1024,224,224,283,562,394,695,62,123,86,152,520,14763,0.014079093933105469,0.9359369277954102,1.0,486.68719482421875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/035.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/035.png,0,0.36188024282455444,2,1,0.8760103583335876,0.97,1024,1024,224,224,566,612,727,736,124,134,159,161,393,19964,0.019039154052734375,0.8953554630279541,0.9298486709594727,351.87469482421875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/035.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/035.png,0,0.36188024282455444,3,1,0.8760103583335876,0.97,1024,1024,224,224,402,228,540,316,88,50,118,69,330,12144,0.0115814208984375,0.9135872721672058,0.9475348591804504,301.4837951660156
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/036.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/036.png,0,0.41762828826904297,1,1,0.8445425033569336,0.97,1024,1024,224,224,370,155,586,302,81,34,128,66,784,31752,0.03028106689453125,0.9112769365310669,1.0,714.4411010742188
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/036.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/036.png,0,0.41762828826904297,2,1,0.8445425033569336,0.97,1024,1024,224,224,544,512,700,636,119,112,153,139,598,19344,0.0184478759765625,0.869777500629425,0.8983560800552368,520.126953125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/036.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/036.png,0,0.41762828826904297,3,1,0.8445425033569336,0.97,1024,1024,224,224,320,548,380,622,70,120,83,136,124,4440,0.00423431396484375,0.8563690185546875,0.8717948794364929,106.18975830078125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/037.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/037.png,0,0.43277937173843384,1,1,0.7245666980743408,0.97,1024,1024,224,224,214,539,435,704,47,118,95,154,1010,36465,0.034775733947753906,0.827386736869812,1.0,835.6605834960938
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/037.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/037.png,0,0.43277937173843384,2,1,0.7245666980743408,0.97,1024,1024,224,224,594,608,718,691,130,133,157,151,256,10292,0.009815216064453125,0.7541722059249878,0.7825596928596497,193.06808471679688
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/037.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/037.png,0,0.43277937173843384,3,1,0.7245666980743408,0.97,1024,1024,224,224,420,338,512,416,92,74,112,91,240,7176,0.00684356689453125,0.7499057650566101,0.7869836688041687,179.97738647460938
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/038.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/038.png,0,0.4268321096897125,1,1,0.8450130820274353,0.97,1024,1024,224,224,557,571,727,741,122,125,159,162,896,28900,0.027561187744140625,0.9215859174728394,1.0,825.740966796875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/038.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/038.png,0,0.4268321096897125,2,1,0.8450130820274353,0.97,1024,1024,224,224,256,598,352,695,56,131,77,152,323,9312,0.008880615234375,0.8882036209106445,0.9477199912071228,286.8897705078125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/038.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/038.png,0,0.4268321096897125,3,1,0.8450130820274353,0.97,1024,1024,224,224,480,269,563,375,105,59,123,82,287,8798,0.008390426635742188,0.8728801012039185,0.9024756550788879,250.51658630371094
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/039.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/039.png,0,0.4761127233505249,1,1,0.7417641878128052,0.97,1024,1024,224,224,420,347,563,512,92,76,123,112,802,23595,0.02250194549560547,0.844626784324646,1.0,677.3906860351562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/039.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/039.png,0,0.4761127233505249,2,1,0.7417641878128052,0.97,1024,1024,224,224,260,640,371,750,57,140,81,164,473,12210,0.011644363403320312,0.792138397693634,0.8418236970901489,374.68145751953125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/039.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/039.png,0,0.4761127233505249,3,1,0.7417641878128052,0.97,1024,1024,224,224,516,886,586,942,113,194,128,206,148,3920,0.0037384033203125,0.7775384187698364,0.8158490657806396,115.07568359375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/040.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/040.png,0,0.3813890814781189,1,1,0.7994014024734497,0.97,1024,1024,224,224,534,525,741,700,117,115,162,153,1053,36225,0.034546852111816406,0.8657541871070862,1.0,911.63916015625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/040.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/040.png,0,0.3813890814781189,2,1,0.7994014024734497,0.97,1024,1024,224,224,233,521,334,672,51,114,73,147,453,15251,0.014544486999511719,0.8547644019126892,0.9294822216033936,387.2082824707031
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/041.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/041.png,0,0.49686455726623535,1,1,0.7648289799690247,0.97,1024,1024,224,224,530,644,695,773,116,141,152,169,740,21285,0.02029895782470703,0.852542519569397,1.0,630.8814697265625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/041.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/041.png,0,0.49686455726623535,2,1,0.7648289799690247,0.97,1024,1024,224,224,365,361,494,462,80,79,108,101,429,13029,0.012425422668457031,0.815111517906189,0.8892492055892944,349.6828308105469
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/041.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/041.png,0,0.49686455726623535,3,1,0.7648289799690247,0.97,1024,1024,224,224,516,306,608,389,113,67,133,85,267,7636,0.007282257080078125,0.8023457527160645,0.8543143272399902,214.226318359375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/042.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/042.png,0,0.46301817893981934,1,1,0.7802854180335999,0.97,1024,1024,224,224,425,214,590,343,93,47,129,75,776,21285,0.02029895782470703,0.8712123036384583,1.0,676.0607299804688
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/042.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/042.png,0,0.46301817893981934,2,1,0.7802854180335999,0.97,1024,1024,224,224,603,493,736,613,132,108,161,134,469,15960,0.01522064208984375,0.8111317753791809,0.8541103005409241,380.4208068847656
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/042.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/042.png,0,0.46301817893981934,3,1,0.7802854180335999,0.97,1024,1024,224,224,329,544,421,627,72,119,92,137,261,7636,0.007282257080078125,0.838589608669281,0.9058846831321716,218.87188720703125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/043.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/043.png,0,0.398211270570755,1,1,0.8505564332008362,0.97,1024,1024,224,224,630,534,782,668,138,117,171,146,660,20368,0.0194244384765625,0.9132832884788513,1.0,602.7669677734375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/043.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/043.png,0,0.398211270570755,2,1,0.8505564332008362,0.97,1024,1024,224,224,269,539,407,654,59,118,89,143,528,15870,0.015134811401367188,0.9097099304199219,0.9896342158317566,480.32684326171875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/043.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/043.png,0,0.398211270570755,3,1,0.8505564332008362,0.97,1024,1024,224,224,438,288,590,384,96,63,129,84,318,14592,0.013916015625,0.8691726922988892,0.8943820595741272,276.39691162109375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/044.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/044.png,0,0.4107392430305481,1,1,0.804142415523529,0.97,1024,1024,224,224,260,461,407,627,57,101,89,137,782,24402,0.023271560668945312,0.9051114320755005,1.0,707.797119140625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/044.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/044.png,0,0.4107392430305481,2,1,0.804142415523529,0.97,1024,1024,224,224,480,214,604,330,105,47,132,72,533,14384,0.0137176513671875,0.8828970789909363,0.9835790991783142,470.5841369628906
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/044.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/044.png,0,0.4107392430305481,3,1,0.804142415523529,0.97,1024,1024,224,224,699,489,759,572,153,107,166,125,191,4980,0.004749298095703125,0.8360320925712585,0.8681042194366455,159.68212890625
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/045.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/045.png,0,0.41835522651672363,1,1,0.7891476154327393,0.97,1024,1024,224,224,274,457,421,627,60,100,92,137,851,24990,0.023832321166992188,0.8824074864387512,1.0,750.9287719726562
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/045.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/045.png,0,0.41835522651672363,2,1,0.7891476154327393,0.97,1024,1024,224,224,498,219,650,320,109,48,142,70,460,15352,0.01464080810546875,0.8357358574867249,0.9030029773712158,384.4385070800781
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/045.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/045.png,0,0.41835522651672363,3,1,0.7891476154327393,0.97,1024,1024,224,224,585,576,645,645,128,126,141,141,153,4140,0.003948211669921875,0.8122592568397522,0.8364792466163635,124.27566528320312
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/046.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/046.png,0,0.3975558876991272,1,1,0.8263768553733826,0.97,1024,1024,224,224,406,219,544,371,89,48,119,81,712,20976,0.0200042724609375,0.895704984664917,1.0,637.741943359375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/046.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/046.png,0,0.3975558876991272,2,1,0.8263768553733826,0.97,1024,1024,224,224,251,466,389,622,55,102,85,136,649,21528,0.02053070068359375,0.8942700624465942,0.9973013997077942,580.3812866210938
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/046.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/046.png,0,0.3975558876991272,3,1,0.8263768553733826,0.97,1024,1024,224,224,640,475,714,563,140,104,156,123,145,6512,0.0062103271484375,0.8471173048019409,0.873209536075592,122.8320083618164
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/047.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/047.png,0,0.3965528607368469,1,1,0.8070346117019653,0.97,1024,1024,224,224,411,164,586,311,90,36,128,68,942,25725,0.02453327178955078,0.8957771062850952,1.0,843.822021484375
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/047.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/047.png,0,0.3965528607368469,2,1,0.8070346117019653,0.97,1024,1024,224,224,269,443,371,554,59,97,81,121,382,11322,0.010797500610351562,0.8585010170936584,0.9225557446479797,327.9473876953125
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/047.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/047.png,0,0.3965528607368469,3,1,0.8070346117019653,0.97,1024,1024,224,224,694,461,764,540,152,101,167,118,182,5530,0.0052738189697265625,0.8313841223716736,0.8591958284378052,151.31190490722656
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/048.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/048.png,0,0.4413398206233978,1,1,0.7537369132041931,0.97,1024,1024,224,224,201,443,384,627,44,97,84,137,1203,33672,0.03211212158203125,0.8583155274391174,1.0,1032.5535888671875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/048.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/048.png,0,0.4413398206233978,2,1,0.7537369132041931,0.97,1024,1024,224,224,667,448,732,549,146,98,160,120,195,6565,0.006260871887207031,0.7875810861587524,0.8362661004066467,153.57830810546875
MVTec AD,cable,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/048.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/cable/test/good/048.png,0,0.4413398206233978,3,1,0.7537369132041931,0.97,1024,1024,224,224,484,251,572,298,106,55,125,65,108,4136,0.00394439697265625,0.7644961476325989,0.7798671722412109,82.56558227539062
