image_id,dataset,category,original_split,role,path,label,scene_group,width,height,stratum,component_count,tiny_count,thin_count,mask_path,hard_normal,teacher_q95
ace9c974e4431b8fb17b15f4,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0309.JPG,0,VisA/macaroni2/Data/Images/Normal/0309.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
604beab68c7c79f937f1cbf5,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0756.JPG,0,VisA/macaroni2/Data/Images/Normal/0756.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
da9961c5a2d61e1e7171758f,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0704.JPG,0,VisA/macaroni2/Data/Images/Normal/0704.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
f7d6e75d3c2f4f73f3d56a7e,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0557.JPG,0,VisA/macaroni2/Data/Images/Normal/0557.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
e2db1c0e02a8e0a9b6cc4f07,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0465.JPG,0,VisA/macaroni2/Data/Images/Normal/0465.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
0e62a2aa60dca68689169521,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0473.JPG,0,VisA/macaroni2/Data/Images/Normal/0473.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
5291aee37301e4c7eeeeee72,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0332.JPG,0,VisA/macaroni2/Data/Images/Normal/0332.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
6ab23c95c271ad571f49d7da,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0238.JPG,0,VisA/macaroni2/Data/Images/Normal/0238.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
190be1c342d53189738140ba,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0670.JPG,0,VisA/macaroni2/Data/Images/Normal/0670.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
7a10ec610ab203b6893dd7b5,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0426.JPG,0,VisA/macaroni2/Data/Images/Normal/0426.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
b49ca297e1bacf2a33cf036a,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0246.JPG,0,VisA/macaroni2/Data/Images/Normal/0246.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
e8d9fe5626f0de59965b6964,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0538.JPG,0,VisA/macaroni2/Data/Images/Normal/0538.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
f71713600564b822c601b7bc,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0534.JPG,0,VisA/macaroni2/Data/Images/Normal/0534.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
24b4876dfd8645d6103bef97,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0082.JPG,0,VisA/macaroni2/Data/Images/Normal/0082.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
f6e117c769134928ede35163,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0148.JPG,0,VisA/macaroni2/Data/Images/Normal/0148.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
1064e89d9b8d493fcf0881f8,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0972.JPG,0,VisA/macaroni2/Data/Images/Normal/0972.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
d33aa12b8658fed291467a76,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0048.JPG,0,VisA/macaroni2/Data/Images/Normal/0048.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
930ffb0854577ba2d68c3d15,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0640.JPG,0,VisA/macaroni2/Data/Images/Normal/0640.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
e53189070bf8cebffc6f5f89,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0153.JPG,0,VisA/macaroni2/Data/Images/Normal/0153.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
1f4fe8aa6ecbae09c76a40a3,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0057.JPG,0,VisA/macaroni2/Data/Images/Normal/0057.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
ef4c5b59cbf141a59875df85,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0097.JPG,0,VisA/macaroni2/Data/Images/Normal/0097.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
b8046535dafcd5dd453068f6,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0814.JPG,0,VisA/macaroni2/Data/Images/Normal/0814.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
6f9815d589535e912116bd64,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0989.JPG,0,VisA/macaroni2/Data/Images/Normal/0989.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
b2d2000151e0865656a42c4c,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0267.JPG,0,VisA/macaroni2/Data/Images/Normal/0267.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
aff7d6279c2c46309c488600,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0757.JPG,0,VisA/macaroni2/Data/Images/Normal/0757.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
69697343f46dcfd706331f6d,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0060.JPG,0,VisA/macaroni2/Data/Images/Normal/0060.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
72b59d47ce04de165de8b93a,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0668.JPG,0,VisA/macaroni2/Data/Images/Normal/0668.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
bcbd8490b3ee12106032059c,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0425.JPG,0,VisA/macaroni2/Data/Images/Normal/0425.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
903575f25abac31e0821f43c,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0906.JPG,0,VisA/macaroni2/Data/Images/Normal/0906.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
34e32a9bb4747ec769b75558,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0485.JPG,0,VisA/macaroni2/Data/Images/Normal/0485.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
7446a8c8b308fae28484839c,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0339.JPG,0,VisA/macaroni2/Data/Images/Normal/0339.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
1d4beba56f29fa14c2811024,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0613.JPG,0,VisA/macaroni2/Data/Images/Normal/0613.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
9b34c0f37ff2841011f47aa1,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0865.JPG,0,VisA/macaroni2/Data/Images/Normal/0865.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
8532de352aa89a9d591f4951,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0391.JPG,0,VisA/macaroni2/Data/Images/Normal/0391.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
c350b51db1e355fd6398e627,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0975.JPG,0,VisA/macaroni2/Data/Images/Normal/0975.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
93901e79f7832d46a867cd17,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0029.JPG,0,VisA/macaroni2/Data/Images/Normal/0029.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
62caa1a2a90dccf3b4fba9ee,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0897.JPG,0,VisA/macaroni2/Data/Images/Normal/0897.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
78b461e26cb9fa3b0c92350a,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0052.JPG,0,VisA/macaroni2/Data/Images/Normal/0052.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
0fd90dbe7b67a7902e47efb9,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0969.JPG,0,VisA/macaroni2/Data/Images/Normal/0969.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
aa9d92dd8e9dbe976c232ee3,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0248.JPG,0,VisA/macaroni2/Data/Images/Normal/0248.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
76d05b933dff5a0066174508,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0651.JPG,0,VisA/macaroni2/Data/Images/Normal/0651.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
c7d0d22cd4119cb85415dfa0,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0448.JPG,0,VisA/macaroni2/Data/Images/Normal/0448.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
c3088b6dbc2b0f6686df6ebb,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0803.JPG,0,VisA/macaroni2/Data/Images/Normal/0803.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
2d591dc1ca3a44a0a1c6b488,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0841.JPG,0,VisA/macaroni2/Data/Images/Normal/0841.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
0a7340c0ea1fe696063d2c91,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0960.JPG,0,VisA/macaroni2/Data/Images/Normal/0960.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
31b7e7b364b7741d4b9c754c,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0447.JPG,0,VisA/macaroni2/Data/Images/Normal/0447.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
38256dd8b06b3ab61a37ab09,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0700.JPG,0,VisA/macaroni2/Data/Images/Normal/0700.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
099c144062092abe11aa0aa5,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0241.JPG,0,VisA/macaroni2/Data/Images/Normal/0241.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
f489c5d3fc9ee344e1a79d8b,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0373.JPG,0,VisA/macaroni2/Data/Images/Normal/0373.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
8f0730793f2a2ed0a5984b65,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0337.JPG,0,VisA/macaroni2/Data/Images/Normal/0337.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
b784a034f14a5ba63c2fb658,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0786.JPG,0,VisA/macaroni2/Data/Images/Normal/0786.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
7721dfbfe2fbf1ccd52ea6f6,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0433.JPG,0,VisA/macaroni2/Data/Images/Normal/0433.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
6e3dc7bb0fc8e500b2d0b155,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0314.JPG,0,VisA/macaroni2/Data/Images/Normal/0314.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
edfdf0c1dba3b44dc85c42de,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0962.JPG,0,VisA/macaroni2/Data/Images/Normal/0962.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
edfebac44d17a6de18376aaf,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0173.JPG,0,VisA/macaroni2/Data/Images/Normal/0173.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
f0d749515d159dc49a3ffa0d,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0281.JPG,0,VisA/macaroni2/Data/Images/Normal/0281.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
3c61ada00e34855a8cd04e17,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0771.JPG,0,VisA/macaroni2/Data/Images/Normal/0771.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
7e95022c276cbc52a6cf8a62,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0207.JPG,0,VisA/macaroni2/Data/Images/Normal/0207.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
778716c91547175fe20060b8,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0535.JPG,0,VisA/macaroni2/Data/Images/Normal/0535.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
38e907eef832376e07e90f25,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0375.JPG,0,VisA/macaroni2/Data/Images/Normal/0375.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
2ade6a613b6e19484b7c8b99,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0270.JPG,0,VisA/macaroni2/Data/Images/Normal/0270.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
ffdc121bc96170ab6051e9bc,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0978.JPG,0,VisA/macaroni2/Data/Images/Normal/0978.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
bf6d6e51b5448f6fdf3471a0,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0584.JPG,0,VisA/macaroni2/Data/Images/Normal/0584.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
3fbc73b48d8f8cd4bfc0b2c7,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0607.JPG,0,VisA/macaroni2/Data/Images/Normal/0607.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
6c5663169f90b5bef597110e,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0124.JPG,0,VisA/macaroni2/Data/Images/Normal/0124.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
cb399d3a8f9f870bcd661174,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0105.JPG,0,VisA/macaroni2/Data/Images/Normal/0105.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
79893cf6254eb3696175fd44,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0460.JPG,0,VisA/macaroni2/Data/Images/Normal/0460.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
4b76143884f2eefed7e9230f,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0278.JPG,0,VisA/macaroni2/Data/Images/Normal/0278.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
01bf8cf7ec65fafffc6f828f,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0531.JPG,0,VisA/macaroni2/Data/Images/Normal/0531.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
b9b35cb17d26b1a5dd046b34,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0420.JPG,0,VisA/macaroni2/Data/Images/Normal/0420.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
50f8190237e4154f4b5d8778,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0444.JPG,0,VisA/macaroni2/Data/Images/Normal/0444.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
d6f128a3ebac213bdc7132b1,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0551.JPG,0,VisA/macaroni2/Data/Images/Normal/0551.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
cc5edd1866a56458ad903b17,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0945.JPG,0,VisA/macaroni2/Data/Images/Normal/0945.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
71714bd7054ed070950e781f,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0999.JPG,0,VisA/macaroni2/Data/Images/Normal/0999.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
b3328b7a968c4fc2b1e951ec,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0983.JPG,0,VisA/macaroni2/Data/Images/Normal/0983.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
d47a1fbe99eee59946863fab,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0025.JPG,0,VisA/macaroni2/Data/Images/Normal/0025.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
264f1cacb0cce4ef88dce179,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0856.JPG,0,VisA/macaroni2/Data/Images/Normal/0856.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
0ad136317ac0488893031f45,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0816.JPG,0,VisA/macaroni2/Data/Images/Normal/0816.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
41be999010895fe0c291e44c,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0361.JPG,0,VisA/macaroni2/Data/Images/Normal/0361.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
4851d0d1f4962d48a3947edb,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0970.JPG,0,VisA/macaroni2/Data/Images/Normal/0970.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
0286f683ee20bfe21bac76db,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0866.JPG,0,VisA/macaroni2/Data/Images/Normal/0866.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
64a099958ffe5629f914e44b,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0004.JPG,0,VisA/macaroni2/Data/Images/Normal/0004.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
aa945418617796322f0733e5,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0128.JPG,0,VisA/macaroni2/Data/Images/Normal/0128.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
58f4803aab2f8aaca54d59a0,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0822.JPG,0,VisA/macaroni2/Data/Images/Normal/0822.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
c29d193014026f8f4efcd407,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0304.JPG,0,VisA/macaroni2/Data/Images/Normal/0304.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
038b8c6619fae0cd7ce7e762,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0343.JPG,0,VisA/macaroni2/Data/Images/Normal/0343.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
bb841569be002042ca64b6d4,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0061.JPG,0,VisA/macaroni2/Data/Images/Normal/0061.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
83c3e45047859e332095cfa1,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0609.JPG,0,VisA/macaroni2/Data/Images/Normal/0609.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
91b76137470812bf5eea7bb6,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0204.JPG,0,VisA/macaroni2/Data/Images/Normal/0204.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
b16e5e2020a37b338180728e,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0392.JPG,0,VisA/macaroni2/Data/Images/Normal/0392.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
a45ce4a53b898ba9bc00e5d4,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0693.JPG,0,VisA/macaroni2/Data/Images/Normal/0693.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
c7ef71f6c7864819bec2f12b,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0843.JPG,0,VisA/macaroni2/Data/Images/Normal/0843.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
32bb50a1d0944997be05df46,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0349.JPG,0,VisA/macaroni2/Data/Images/Normal/0349.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
d1904856428b4871a103eb8c,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0611.JPG,0,VisA/macaroni2/Data/Images/Normal/0611.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
c4fdb6858b594d8ebafd29b7,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0661.JPG,0,VisA/macaroni2/Data/Images/Normal/0661.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
55f09ede030d92299aa29874,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0419.JPG,0,VisA/macaroni2/Data/Images/Normal/0419.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
0bccf2b5ab1489182edea459,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0389.JPG,0,VisA/macaroni2/Data/Images/Normal/0389.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
41b3f8b05e5bc98d5245914f,VisA,macaroni2,calibration,normal_calibration,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0546.JPG,0,VisA/macaroni2/Data/Images/Normal/0546.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
e723d77828152577fdb33d0f,VisA,macaroni2,train,normal_reference,/root/private_data/iad-vlm-anomaly/datasets/VisA/macaroni2/Data/Images/Normal/0143.JPG,0,VisA/macaroni2/Data/Images/Normal/0143.JPG,1500,1000,normal,0,0,0,,False,39.72744598388672
