dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/010.png,1,0.9588713645935059,1,1,0.8328536748886108,0.97,1024,1024,224,224,393,301,622,480,86,66,136,105,1506,40991,0.039092063903808594,0.9045606255531311,1.0,1362.268310546875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/011.png,1,0.9019672274589539,1,1,0.737257719039917,0.97,1024,1024,224,224,603,411,800,631,132,90,175,138,1506,43340,0.041332244873046875,0.8558201193809509,1.0,1288.8651123046875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/012.png,1,0.9413275718688965,1,1,0.8063645362854004,0.97,1024,1024,224,224,516,315,695,544,113,69,152,119,1506,40991,0.039092063903808594,0.8971487879753113,1.0,1351.1060791015625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/013.png,1,0.7737165689468384,1,1,0.8715313673019409,0.97,1024,1024,224,224,484,260,704,471,106,57,154,103,1506,46420,0.044269561767578125,0.923968493938446,1.0,1391.49658203125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/014.png,1,0.8022099733352661,1,1,0.8052900433540344,0.97,1024,1024,224,224,644,361,832,599,141,79,182,131,1506,44744,0.04267120361328125,0.8919817209243774,1.0,1343.324462890625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/015.png,1,0.7313483953475952,1,1,0.688793957233429,0.97,1024,1024,224,224,393,365,608,567,86,80,133,124,1506,43430,0.04141807556152344,0.8147497177124023,1.0,1227.0130615234375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/016.png,1,0.546165406703949,1,1,0.8860572576522827,0.97,1024,1024,224,224,182,498,380,718,40,109,83,157,1506,43560,0.04154205322265625,0.942601203918457,1.0,1419.557373046875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/hole/017.png,1,0.768928587436676,1,1,0.8288852572441101,0.97,1024,1024,224,224,342,329,540,549,75,72,118,120,1506,43560,0.04154205322265625,0.9033583998680115,1.0,1360.457763671875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/000.png,1,0.895405650138855,1,1,0.8742661476135254,0.97,1024,1024,224,224,608,352,819,613,133,77,179,134,1506,55071,0.052519798278808594,0.9328874945640564,1.0,1404.9285888671875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/001.png,1,0.935633659362793,1,1,0.8087759017944336,0.97,1024,1024,224,224,288,246,595,384,63,54,130,84,1506,42366,0.04040336608886719,0.8994248509407043,1.0,1354.5338134765625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/002.png,1,1.0,1,1,0.7855333685874939,0.97,1024,1024,224,224,480,438,636,732,105,96,139,160,1506,45864,0.04373931884765625,0.8782897591590881,1.0,1322.704345703125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/003.png,1,0.7403669953346252,1,1,0.6913838982582092,0.97,1024,1024,224,224,713,374,878,627,156,82,192,137,1506,41745,0.039811134338378906,0.8249333500862122,1.0,1242.349609375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/004.png,1,0.8399907350540161,1,1,0.8553102016448975,0.97,1024,1024,224,224,288,274,439,622,63,60,96,136,1506,52548,0.050113677978515625,0.9190942645072937,1.0,1384.156005859375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/005.png,1,0.771286129951477,1,1,0.6983723640441895,0.97,1024,1024,224,224,320,182,540,366,70,40,118,80,1506,40480,0.038604736328125,0.8286544680595398,1.0,1247.95361328125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/006.png,1,0.9043209552764893,1,1,0.8701348304748535,0.97,1024,1024,224,224,374,498,531,791,82,109,116,173,1506,46001,0.043869972229003906,0.9405331015586853,1.0,1416.44287109375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/007.png,1,0.7640694379806519,1,1,0.8841803073883057,0.97,1024,1024,224,224,434,452,814,636,95,99,178,139,1506,69920,0.066680908203125,0.9300816059112549,1.0,1400.702880859375
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/008.png,1,1.0,1,1,0.7816451787948608,0.97,1024,1024,224,224,443,352,750,517,97,77,164,113,1506,50655,0.048308372497558594,0.8649224638938904,1.0,1302.5732421875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/009.png,1,0.6456485986709595,1,1,0.7250553965568542,0.97,1024,1024,224,224,749,420,892,677,164,92,195,148,1357,36751,0.035048484802246094,0.8442695736885071,1.0,1145.673828125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/009.png,1,0.6456485986709595,2,1,0.7250553965568542,0.97,1024,1024,224,224,717,731,778,805,157,160,170,176,149,4514,0.0043048858642578125,0.743654727935791,0.7652847170829773,110.80455017089844
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/010.png,1,0.9281389713287354,1,1,0.8455784320831299,0.97,1024,1024,224,224,612,315,778,627,134,69,170,137,1506,51792,0.0493927001953125,0.9085317254066467,1.0,1368.248779296875
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/011.png,1,0.8237510919570923,1,1,0.9068941473960876,0.97,1024,1024,224,224,283,297,517,576,62,65,113,126,1506,65286,0.06226158142089844,0.9574853181838989,1.0,1441.972900390625
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/012.png,1,0.9523162841796875,1,1,0.7928228378295898,0.97,1024,1024,224,224,544,242,727,462,119,53,159,101,1506,40260,0.038394927978515625,0.8838404417037964,1.0,1331.063720703125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/013.png,1,0.7598721385002136,1,1,0.7207114696502686,0.97,1024,1024,224,224,704,402,878,640,154,88,192,140,1506,41412,0.039493560791015625,0.8560544848442078,1.0,1289.218017578125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/014.png,1,0.7453116774559021,1,1,0.8528875708580017,0.97,1024,1024,224,224,201,352,471,526,44,77,103,115,1506,46980,0.044803619384765625,0.9224982261657715,1.0,1389.2823486328125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/015.png,1,0.5332193374633789,1,1,0.7473119497299194,0.97,1024,1024,224,224,137,274,330,503,30,60,72,110,1506,44197,0.04214954376220703,0.8713228106498718,1.0,1312.212158203125
MVTec AD,hazelnut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/hazelnut/test/print/016.png,1,0.7866637706756592,1,1,0.919782280921936,0.97,1024,1024,224,224,310,338,668,494,68,74,146,108,1506,55848,0.05326080322265625,0.9602507948875427,1.0,1446.1376953125
