dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_061.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_061.JPG,3,0.5808442213956045,68,8,86,27,75.41,16.95,204,0.644852,0.784428,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,1,0.5808442213956045,117,64,140,101,129.39,83.46,560,0.709278,1.000000,0.152482,0.264615
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,2,0.5808442213956045,65,188,91,208,74.69,198.45,248,0.640214,0.854102,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_062.JPG,3,0.5808442213956045,19,188,38,206,28.28,195.26,149,0.603691,0.695066,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_063.JPG,1,0.5808442213956045,95,92,121,125,105.76,108.53,616,0.758949,1.000000,0.241883,0.389542
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_063.JPG,2,0.5808442213956045,25,180,40,192,31.64,186.63,120,0.653580,0.766801,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_063.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_063.JPG,3,0.5808442213956045,5,163,13,170,7.97,167.90,29,0.592086,0.610479,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_064.JPG,1,0.5808442213956045,0,123,70,176,35.51,149.31,2268,0.673588,0.860027,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_064.JPG,2,0.5808442213956045,100,116,141,164,123.96,141.99,691,0.627202,0.761037,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_064.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_064.JPG,3,0.5808442213956045,130,71,157,106,143.84,88.27,666,0.738220,1.000000,0.165165,0.283505
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,1,0.5808442213956045,29,102,103,213,62.62,159.92,2931,0.672892,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,2,0.5808442213956045,0,137,42,255,16.58,201.85,2751,0.683589,0.967677,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_065.JPG,3,0.5808442213956045,0,50,59,103,28.05,79.35,1731,0.695396,0.970854,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,1,0.5808442213956045,139,132,165,160,150.88,146.45,464,0.745314,1.000000,0.327586,0.493506
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,2,0.5808442213956045,46,188,59,200,52.68,194.31,131,0.713964,0.903559,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_066.JPG,3,0.5808442213956045,47,210,57,223,51.68,216.38,126,0.705550,0.881445,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_067.JPG,1,0.5808442213956045,124,96,165,145,145.28,121.63,1311,0.738353,1.000000,0.218917,0.359199
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_067.JPG,2,0.5808442213956045,96,65,110,81,102.96,73.07,150,0.659368,0.780156,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_067.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_067.JPG,3,0.5808442213956045,167,81,175,92,171.12,86.13,69,0.630578,0.707630,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_068.JPG,1,0.5808442213956045,117,144,148,178,133.43,161.13,751,0.741660,1.000000,0.368842,0.538911
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_068.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_068.JPG,2,0.5808442213956045,131,120,136,124,133.46,122.17,24,0.603217,0.636416,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_069.JPG,1,0.5808442213956045,144,109,172,141,157.91,124.68,726,0.761685,1.000000,0.259918,0.412595
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_069.JPG,2,0.5808442213956045,45,61,63,78,54.09,69.06,253,0.701666,0.869819,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_069.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_069.JPG,3,0.5808442213956045,177,243,189,255,183.11,248.64,122,0.670913,0.797777,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_070.JPG,1,0.5808442213956045,120,157,144,179,132.68,167.44,422,0.763792,1.000000,0.185886,0.313498
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_070.JPG,2,0.5808442213956045,68,86,79,103,73.18,93.28,141,0.674487,0.834805,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_070.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_070.JPG,3,0.5808442213956045,6,243,12,246,9.29,244.29,21,0.594864,0.610143,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_071.JPG,1,0.5808442213956045,129,71,179,121,151.89,96.82,1442,0.704678,1.000000,0.166782,0.285884
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_071.JPG,2,0.5808442213956045,248,219,255,228,251.74,223.41,69,0.674860,0.787190,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_071.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_071.JPG,3,0.5808442213956045,185,136,190,143,187.80,139.46,35,0.631571,0.679023,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_072.JPG,1,0.5808442213956045,84,70,125,114,105.24,94.20,1178,0.735364,1.000000,0.186757,0.314735
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_072.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_072.JPG,2,0.5808442213956045,4,218,9,228,6.49,223.11,47,0.615932,0.680672,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_073.JPG,1,0.5808442213956045,118,108,152,150,134.42,125.57,761,0.743637,1.000000,0.236453,0.382470
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_073.JPG,2,0.5808442213956045,0,209,27,240,11.37,226.52,488,0.683511,0.869587,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_073.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_073.JPG,3,0.5808442213956045,25,21,31,28,27.68,24.78,41,0.629626,0.692470,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_074.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_074.JPG,1,0.5808442213956045,132,89,157,131,144.39,108.30,616,0.699751,1.000000,0.271978,0.427646
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_075.JPG,1,0.5808442213956045,140,99,170,155,153.99,122.12,1079,0.755564,1.000000,0.361446,0.530973
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_075.JPG,2,0.5808442213956045,12,222,23,236,17.57,229.40,134,0.612531,0.682015,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_075.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_075.JPG,3,0.5808442213956045,239,118,248,128,243.56,123.02,95,0.706542,0.840229,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_076.JPG,1,0.5808442213956045,123,141,158,198,140.17,170.99,1420,0.747841,1.000000,0.371831,0.542094
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_076.JPG,2,0.5808442213956045,5,219,20,235,12.23,227.13,222,0.652867,0.766893,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_076.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_076.JPG,3,0.5808442213956045,72,80,82,91,76.32,85.29,73,0.627515,0.701449,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_077.JPG,1,0.5808442213956045,115,116,173,159,141.48,135.66,1319,0.711471,1.000000,0.095527,0.174394
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_077.JPG,2,0.5808442213956045,0,183,33,218,15.86,199.75,662,0.655630,0.903301,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_077.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_077.JPG,3,0.5808442213956045,224,79,241,103,231.80,91.28,241,0.651552,0.741321,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_078.JPG,1,0.5808442213956045,129,130,170,166,148.59,149.11,964,0.761044,1.000000,0.174274,0.296820
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_078.JPG,2,0.5808442213956045,0,67,17,105,8.51,88.92,376,0.690248,0.917955,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_078.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_078.JPG,3,0.5808442213956045,5,20,24,40,16.26,28.54,266,0.652381,0.734119,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_079.JPG,1,0.5808442213956045,176,56,197,97,185.17,79.25,519,0.649598,0.751650,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_079.JPG,2,0.5808442213956045,190,108,216,140,203.80,121.78,470,0.685817,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_079.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_079.JPG,3,0.5808442213956045,118,148,140,176,129.48,159.56,271,0.641617,0.767450,0.102902,0.186603
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,1,0.5808442213956045,94,69,105,87,100.30,77.23,158,0.738719,1.000000,0.037234,0.071795
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,2,0.5808442213956045,140,227,153,239,147.70,232.21,71,0.599731,0.634553,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_080.JPG,3,0.5808442213956045,8,211,12,215,9.75,213.25,20,0.615068,0.658269,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_081.JPG,1,0.5808442213956045,2,107,75,207,38.77,165.48,3814,0.691127,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_081.JPG,2,0.5808442213956045,117,41,202,124,158.88,73.67,3166,0.711149,0.960253,0.001865,0.003723
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_081.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_081.JPG,3,0.5808442213956045,106,177,125,192,115.17,184.07,197,0.638372,0.768309,0.080851,0.149606
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_082.JPG,1,0.5808442213956045,119,125,140,154,129.49,141.22,426,0.706899,1.000000,0.182403,0.308530
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_082.JPG,2,0.5808442213956045,39,169,54,183,47.58,177.73,106,0.670476,0.831940,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_082.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_082.JPG,3,0.5808442213956045,2,30,12,40,6.65,35.38,77,0.649140,0.741276,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_083.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_083.JPG,1,0.5808442213956045,89,81,108,104,98.06,92.26,344,0.735867,1.000000,0.080729,0.149398
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_084.JPG,1,0.5808442213956045,96,88,143,158,122.88,124.18,1976,0.704081,1.000000,0.035389,0.068359
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_084.JPG,2,0.5808442213956045,6,226,33,247,20.99,236.53,314,0.608246,0.660285,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_084.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_084.JPG,3,0.5808442213956045,0,151,9,161,4.10,155.73,91,0.682009,0.834377,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,1,0.5808442213956045,99,60,115,75,106.93,67.46,196,0.756912,1.000000,0.052632,0.100000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,2,0.5808442213956045,43,245,59,255,50.85,249.55,155,0.733047,0.935698,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_085.JPG,3,0.5808442213956045,163,136,176,150,170.48,143.05,134,0.684944,0.840000,0.074830,0.139241
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,1,0.5808442213956045,134,74,164,107,148.54,93.13,608,0.705568,1.000000,0.122642,0.218487
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,2,0.5808442213956045,123,129,142,142,132.97,136.03,151,0.633753,0.724282,0.061983,0.116732
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_086.JPG,3,0.5808442213956045,122,210,128,215,124.73,212.17,30,0.615277,0.658276,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,1,0.5808442213956045,16,209,43,249,30.34,230.62,690,0.687655,0.917387,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,2,0.5808442213956045,116,184,141,218,128.81,197.69,484,0.692966,0.918680,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_087.JPG,3,0.5808442213956045,153,225,181,243,165.73,233.57,295,0.636145,0.727531,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,1,0.5808442213956045,31,146,63,191,47.79,170.30,718,0.627010,0.759512,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,2,0.5808442213956045,111,0,130,12,120.17,5.31,190,0.756703,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_088.JPG,3,0.5808442213956045,0,24,15,46,7.33,35.44,147,0.620903,0.713221,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,1,0.5808442213956045,100,121,145,157,122.94,139.61,872,0.723148,1.000000,0.085131,0.156904
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,2,0.5808442213956045,3,156,22,224,10.46,189.72,849,0.659696,0.897165,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_089.JPG,3,0.5808442213956045,250,123,255,133,252.24,127.14,51,0.605828,0.631070,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,1,0.5808442213956045,96,199,180,255,135.88,224.22,2260,0.678845,0.887051,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,2,0.5808442213956045,0,40,30,139,10.68,92.32,1578,0.681910,1.000000,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_090.JPG,3,0.5808442213956045,20,123,71,203,51.98,149.24,1560,0.670161,0.927172,0.000000,0.000000
VisA,fryum,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_091.JPG,datasets/VisA_anomalib_1cls/fryum/test/anomaly/fryum_test_anomaly_091.JPG,1,0.5808442213956045,0,62,52,137,17.26,107.03,1944,0.700931,1.000000,0.000000,0.000000
