dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/017.png,1,0.5635255575180054,1,1,0.6340042948722839,0.97,1024,1024,224,224,877,164,1024,325,192,36,224,71,832,23667,0.02257061004638672,0.7800044417381287,1.0,648.9636840820312
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/017.png,1,0.5635255575180054,2,1,0.6340042948722839,0.97,1024,1024,224,224,137,594,247,778,30,130,54,170,674,20240,0.0193023681640625,0.6929975152015686,0.7555585503578186,467.080322265625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/018.png,1,0.6490641832351685,1,1,0.8011766672134399,0.97,1024,1024,224,224,0,475,179,604,0,104,39,132,787,23091,0.02202129364013672,0.8618529438972473,0.949630856513977,678.2782592773438
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/018.png,1,0.6490641832351685,2,1,0.8011766672134399,0.97,1024,1024,224,224,905,525,1024,636,198,115,224,139,455,13209,0.012597084045410156,0.8875443935394287,1.0,403.83270263671875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/018.png,1,0.6490641832351685,3,1,0.8011766672134399,0.97,1024,1024,224,224,205,425,293,512,45,93,64,112,264,7656,0.00730133056640625,0.8470137119293213,0.8972481489181519,223.6116180419922
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/019.png,1,0.6244534254074097,1,1,0.7404034733772278,0.97,1024,1024,224,224,854,434,1024,567,187,95,224,124,785,22610,0.021562576293945312,0.8229854702949524,0.9202457666397095,646.0435791015625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/019.png,1,0.6244534254074097,2,1,0.7404034733772278,0.97,1024,1024,224,224,0,448,151,581,0,98,33,127,721,20083,0.01915264129638672,0.8433429598808289,1.0,608.05029296875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/020.png,1,0.5543251037597656,1,1,0.5902408361434937,0.97,1024,1024,224,224,77,772,270,979,17,169,59,214,1317,39951,0.038100242614746094,0.7493956089019775,1.0,986.9540405273438
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/020.png,1,0.5543251037597656,2,1,0.5902408361434937,0.97,1024,1024,224,224,269,736,339,791,59,161,74,173,122,3850,0.0036716461181640625,0.6129087805747986,0.6397287249565125,74.77487182617188
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/020.png,1,0.5543251037597656,3,1,0.5902408361434937,0.97,1024,1024,224,224,352,928,389,965,77,203,85,211,53,1369,0.0013055801391601562,0.6016744375228882,0.6127002239227295,31.88874626159668
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/021.png,1,0.5206100940704346,1,1,0.7032245397567749,0.97,1024,1024,224,224,854,105,992,284,187,23,217,62,832,24702,0.023557662963867188,0.8270224332809448,1.0,688.0826416015625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/021.png,1,0.5206100940704346,2,1,0.7032245397567749,0.97,1024,1024,224,224,571,854,654,960,125,187,143,210,310,8798,0.008390426635742188,0.7290034890174866,0.7578516602516174,225.99107360839844
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/021.png,1,0.5206100940704346,3,1,0.7032245397567749,0.97,1024,1024,224,224,182,635,247,700,40,139,54,153,167,4225,0.004029273986816406,0.725086510181427,0.7511399388313293,121.08944702148438
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/022.png,1,0.5,1,1,0.7749031782150269,0.97,1024,1024,224,224,576,713,704,906,126,156,154,198,819,24704,0.0235595703125,0.8669663071632385,1.0,710.04541015625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/022.png,1,0.5,2,1,0.7749031782150269,0.97,1024,1024,224,224,146,50,311,124,32,11,68,27,361,12210,0.011644363403320312,0.826751708984375,0.9153453707695007,298.4573669433594
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/022.png,1,0.5,3,1,0.7749031782150269,0.97,1024,1024,224,224,397,393,453,476,87,86,99,104,157,4648,0.00443267822265625,0.8206112384796143,0.8798269629478455,128.83596801757812
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/023.png,1,0.5849351286888123,1,1,0.7082729339599609,0.97,1024,1024,224,224,0,603,179,759,0,132,39,166,942,27924,0.026630401611328125,0.8182465434074402,1.0,770.7882690429688
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/023.png,1,0.5849351286888123,2,1,0.7082729339599609,0.97,1024,1024,224,224,841,420,960,522,184,92,210,114,325,12138,0.011575698852539062,0.7573415637016296,0.8178067207336426,246.13600158691406
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/manipulated_front/023.png,1,0.5849351286888123,3,1,0.7082729339599609,0.97,1024,1024,224,224,224,585,298,686,49,128,65,150,239,7474,0.0071277618408203125,0.7352418303489685,0.7639586925506592,175.72279357910156
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/000.png,1,0.9189475774765015,1,1,0.6967941522598267,0.97,1024,1024,224,224,205,155,352,298,45,34,77,65,826,21021,0.02004718780517578,0.8336449265480042,1.0,688.5906982421875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/000.png,1,0.9189475774765015,2,1,0.6967941522598267,0.97,1024,1024,224,224,96,813,238,942,21,178,52,206,680,18318,0.017469406127929688,0.7809994220733643,0.8801565766334534,531.07958984375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/001.png,1,0.7671881318092346,1,1,0.5935492515563965,0.97,1024,1024,224,224,818,475,1024,654,179,104,224,143,1289,36874,0.03516578674316406,0.7690558433532715,1.0,991.31298828125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/001.png,1,0.7671881318092346,2,1,0.5935492515563965,0.97,1024,1024,224,224,384,402,462,471,84,88,101,103,117,5382,0.0051326751708984375,0.6066226959228516,0.6228459477424622,70.974853515625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/001.png,1,0.7671881318092346,3,1,0.5935492515563965,0.97,1024,1024,224,224,740,589,796,636,162,129,174,139,100,2632,0.00251007080078125,0.6176813840866089,0.6470543742179871,61.76813888549805
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/002.png,1,0.7737113237380981,1,1,0.6506569385528564,0.97,1024,1024,224,224,169,160,371,348,37,35,81,76,1265,37976,0.03621673583984375,0.7907967567443848,1.0,1000.35791015625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/002.png,1,0.7737113237380981,2,1,0.6506569385528564,0.97,1024,1024,224,224,731,50,819,128,160,11,179,28,241,6864,0.0065460205078125,0.677346408367157,0.7091383337974548,163.240478515625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/003.png,1,0.4730640649795532,1,1,0.7774671316146851,0.97,1024,1024,224,224,530,36,704,165,116,8,154,36,777,22446,0.021406173706054688,0.858327329158783,1.0,666.9203491210938
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/003.png,1,0.4730640649795532,2,1,0.7774671316146851,0.97,1024,1024,224,224,566,196,682,330,124,43,149,72,435,15544,0.01482391357421875,0.8457545638084412,0.9352514147758484,367.9032287597656
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/003.png,1,0.4730640649795532,3,1,0.7774671316146851,0.97,1024,1024,224,224,201,420,284,531,44,92,62,116,294,9213,0.008786201477050781,0.8212559223175049,0.8722903728485107,241.44924926757812
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/004.png,1,0.675616979598999,1,1,0.5519739985466003,0.97,1024,1024,224,224,635,96,842,316,139,21,184,69,1506,45540,0.043430328369140625,0.7280827760696411,1.0,1096.49267578125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/005.png,1,0.5779810547828674,1,1,0.7041946649551392,0.97,1024,1024,224,224,850,553,1024,695,186,121,224,152,769,24708,0.023563385009765625,0.8249240517616272,1.0,634.3665771484375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/005.png,1,0.5779810547828674,2,1,0.7041946649551392,0.97,1024,1024,224,224,393,41,558,156,86,9,122,34,660,18975,0.018095970153808594,0.804469883441925,0.930029034614563,530.9501342773438
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/005.png,1,0.5779810547828674,3,1,0.7041946649551392,0.97,1024,1024,224,224,173,288,229,320,38,63,50,70,60,1792,0.001708984375,0.7152758240699768,0.7259179353713989,42.91654968261719
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/006.png,1,0.6296303272247314,1,1,0.6943677067756653,0.97,1024,1024,224,224,269,800,412,938,59,175,90,205,760,19734,0.018819808959960938,0.8309779167175293,0.9923240542411804,631.543212890625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/006.png,1,0.6296303272247314,2,1,0.6943677067756653,0.97,1024,1024,224,224,873,251,1002,416,191,55,219,91,746,21285,0.02029895782470703,0.8236804008483887,1.0,614.465576171875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/007.png,1,0.6924906969070435,1,1,0.7635321617126465,0.97,1024,1024,224,224,0,457,343,581,0,100,75,127,1437,42532,0.040561676025390625,0.8669518828392029,1.0,1245.809814453125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/007.png,1,0.6924906969070435,2,1,0.7635321617126465,0.97,1024,1024,224,224,438,251,476,284,96,55,104,62,48,1254,0.0011959075927734375,0.7722069621086121,0.7811457514762878,37.06593322753906
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/007.png,1,0.6924906969070435,3,1,0.7635321617126465,0.97,1024,1024,224,224,704,557,736,576,154,122,161,126,21,608,0.000579833984375,0.7700415253639221,0.7759603261947632,16.17087173461914
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/008.png,1,0.8053500056266785,1,1,0.573682427406311,0.97,1024,1024,224,224,114,187,316,375,25,41,69,82,1374,37976,0.03621673583984375,0.7533866763114929,1.0,1035.1533203125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/008.png,1,0.8053500056266785,2,1,0.573682427406311,0.97,1024,1024,224,224,845,114,901,179,185,25,197,39,124,3640,0.00347137451171875,0.5825242400169373,0.591285228729248,72.2330093383789
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/009.png,1,0.598301112651825,1,1,0.7603794932365417,0.97,1024,1024,224,224,0,36,183,202,0,8,40,44,1048,30378,0.028970718383789062,0.8766782283782959,1.0,918.7587890625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/009.png,1,0.598301112651825,2,1,0.7603794932365417,0.97,1024,1024,224,224,452,22,563,133,99,5,123,29,458,12321,0.011750221252441406,0.8550780415534973,0.9676466584205627,391.625732421875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/010.png,1,0.804898738861084,1,1,0.6520586609840393,0.97,1024,1024,224,224,818,260,983,581,179,57,215,127,1506,52965,0.05051136016845703,0.7711440920829773,1.0,1161.343017578125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/011.png,1,0.878267765045166,1,1,0.6088250279426575,0.97,1024,1024,224,224,736,521,1002,700,161,114,219,153,1506,47614,0.04540824890136719,0.7623478174209595,1.0,1148.0958251953125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/012.png,1,0.826474666595459,1,1,0.7921813726425171,0.97,1024,1024,224,224,233,155,444,375,51,34,97,82,797,46420,0.044269561767578125,0.8447458744049072,0.9360061883926392,673.262451171875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/012.png,1,0.826474666595459,2,1,0.7921813726425171,0.97,1024,1024,224,224,118,621,261,759,26,136,57,166,709,19734,0.018819808959960938,0.8851870894432068,1.0,627.59765625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/013.png,1,0.7874017953872681,1,1,0.6481122374534607,0.97,1024,1024,224,224,256,786,453,960,56,172,99,210,1250,34278,0.03269004821777344,0.7955366373062134,1.0,994.4207763671875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/013.png,1,0.7874017953872681,2,1,0.6481122374534607,0.97,1024,1024,224,224,132,77,224,160,29,17,49,35,256,7636,0.007282257080078125,0.6736835241317749,0.7009500861167908,172.46298217773438
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/014.png,1,0.5242501497268677,1,1,0.7261041402816772,0.97,1024,1024,224,224,27,329,206,508,6,72,45,111,1076,32041,0.030556678771972656,0.8377408981323242,1.0,901.4091796875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/014.png,1,0.5242501497268677,2,1,0.7261041402816772,0.97,1024,1024,224,224,822,68,924,220,180,15,202,48,430,15504,0.0147857666015625,0.7514145970344543,0.7750852704048157,323.1082763671875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/015.png,1,0.9467027187347412,1,1,0.6329483985900879,0.97,1024,1024,224,224,333,0,522,220,73,0,114,48,1423,41580,0.039653778076171875,0.7852509617805481,1.0,1117.412109375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/015.png,1,0.9467027187347412,2,1,0.6329483985900879,0.97,1024,1024,224,224,502,365,540,435,110,80,118,95,74,2660,0.002536773681640625,0.642084002494812,0.6515860557556152,47.514217376708984
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/016.png,1,0.6916172504425049,1,1,0.6582450270652771,0.97,1024,1024,224,224,836,516,1024,704,183,113,224,154,1260,35344,0.0337066650390625,0.8124040961265564,1.0,1023.629150390625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/016.png,1,0.6916172504425049,2,1,0.6582450270652771,0.97,1024,1024,224,224,137,717,229,805,30,157,50,176,246,8096,0.007720947265625,0.6810369491577148,0.7058643102645874,167.53509521484375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/017.png,1,0.6885854601860046,1,1,0.7385379076004028,0.97,1024,1024,224,224,361,41,535,170,79,9,117,37,814,22446,0.021406173706054688,0.8580158352851868,1.0,698.4248657226562
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/017.png,1,0.6885854601860046,2,1,0.7385379076004028,0.97,1024,1024,224,224,233,891,462,1002,51,195,101,219,692,25419,0.02424144744873047,0.7973507642745972,0.8967567682266235,551.7667236328125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/018.png,1,0.7645651698112488,1,1,0.5382241010665894,0.97,1024,1024,224,224,416,813,604,1024,91,178,132,224,1447,39668,0.037830352783203125,0.7216256856918335,1.0,1044.1923828125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/018.png,1,0.7645651698112488,2,1,0.5382241010665894,0.97,1024,1024,224,224,219,82,270,115,48,18,59,25,59,1683,0.0016050338745117188,0.5449159741401672,0.551972508430481,32.15004348754883
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/019.png,1,0.8229018449783325,1,1,0.7550445199012756,0.97,1024,1024,224,224,237,576,499,892,52,126,109,195,1506,82792,0.07895660400390625,0.8572565913200378,1.0,1291.0284423828125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/020.png,1,0.7107208371162415,1,1,0.655134916305542,0.97,1024,1024,224,224,0,406,279,576,0,89,61,126,1506,47430,0.04523277282714844,0.7962985038757324,1.0,1199.2255859375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/021.png,1,0.8428113460540771,1,1,0.6672097444534302,0.97,1024,1024,224,224,772,50,956,252,169,11,209,55,1363,37168,0.0354461669921875,0.815285325050354,1.0,1111.23388671875
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/021.png,1,0.8428113460540771,2,1,0.6672097444534302,0.97,1024,1024,224,224,937,397,1024,462,205,87,224,101,143,5655,0.005393028259277344,0.6883697509765625,0.7170884013175964,98.43687438964844
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/022.png,1,0.6201000213623047,1,1,0.6676545143127441,0.97,1024,1024,224,224,0,361,188,558,0,79,41,122,1152,37036,0.035320281982421875,0.8035920858383179,1.0,925.7380981445312
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/022.png,1,0.6201000213623047,2,1,0.6676545143127441,0.97,1024,1024,224,224,754,489,883,576,165,107,193,126,347,11223,0.010703086853027344,0.6982114315032959,0.7337933778762817,242.27935791015625
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/023.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_head/023.png,1,0.7237827181816101,1,1,0.6209147572517395,0.97,1024,1024,224,224,233,713,421,960,51,156,92,210,1506,46436,0.044284820556640625,0.7786479592323303,1.0,1172.643798828125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/000.png,1,0.5972098708152771,1,1,0.7136974930763245,0.97,1024,1024,224,224,164,260,389,517,36,57,85,113,1379,57825,0.055146217346191406,0.8210629820823669,1.0,1132.245849609375
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/000.png,1,0.5972098708152771,2,1,0.7136974930763245,0.97,1024,1024,224,224,77,772,124,846,17,169,27,185,127,3478,0.0033168792724609375,0.7293973565101624,0.7463837265968323,92.63346099853516
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/001.png,1,1.0,1,1,0.5800431966781616,0.97,1024,1024,224,224,246,338,467,540,54,74,102,118,1506,44642,0.04257392883300781,0.74885493516922,1.0,1127.7755126953125
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/002.png,1,0.647323727607727,1,1,0.7240180969238281,0.97,1024,1024,224,224,338,425,544,590,74,93,119,129,1051,33990,0.03241539001464844,0.8499085307121277,1.0,893.2538452148438
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/002.png,1,0.647323727607727,2,1,0.7240180969238281,0.97,1024,1024,224,224,704,169,791,243,154,37,173,53,193,6438,0.0061397552490234375,0.7387538552284241,0.7547692060470581,142.57949829101562
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/002.png,1,0.647323727607727,3,1,0.7240180969238281,0.97,1024,1024,224,224,292,905,371,960,64,198,81,210,154,4345,0.004143714904785156,0.7457984089851379,0.7693957686424255,114.85295104980469
MVTec AD,screw,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/screw/test/scratch_neck/003.png,1,1.0,1,1,0.45515406131744385,0.97,1024,1024,224,224,397,201,576,435,87,44,126,95,1506,41886,0.03994560241699219,0.6640058755874634,1.0,999.9928588867188
