dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/006.png,0,0.2834765911102295,3,1,0.8890754580497742,0.97,700,700,224,224,506,503,547,538,162,161,175,172,106,1435,0.0029285714285714284,0.89997398853302,0.911945641040802,95.3972396850586
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/007.png,0,0.4190956950187683,1,1,0.8642033934593201,0.97,700,700,224,224,284,537,482,663,91,172,154,212,1452,24948,0.05091428571428572,0.9297283291816711,1.0,1349.965576171875
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/007.png,0,0.4190956950187683,2,1,0.8642033934593201,0.97,700,700,224,224,318,84,347,110,102,27,111,35,54,754,0.0015387755102040817,0.870918333530426,0.8784977197647095,47.02959060668945
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/008.png,0,0.381085604429245,1,1,0.8965481519699097,0.97,700,700,224,224,359,65,485,150,115,21,155,48,680,10710,0.021857142857142856,0.9268367886543274,0.9703710675239563,630.2490234375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/008.png,0,0.381085604429245,2,1,0.8965481519699097,0.97,700,700,224,224,93,206,179,304,30,66,57,97,503,8428,0.0172,0.9414536952972412,1.0,473.55120849609375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/008.png,0,0.381085604429245,3,1,0.8965481519699097,0.97,700,700,224,224,575,381,632,472,184,122,202,151,323,5187,0.010585714285714285,0.9216020703315735,0.9469271898269653,297.6774597167969
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/009.png,0,0.2918478846549988,1,1,0.9264926910400391,0.97,700,700,224,224,278,62,422,150,89,20,135,48,741,12672,0.025861224489795918,0.9467787146568298,1.0,701.5630493164062
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/009.png,0,0.2918478846549988,2,1,0.9264926910400391,0.97,700,700,224,224,62,281,163,441,20,90,52,141,673,16160,0.03297959183673469,0.9486755132675171,0.9885182976722717,638.4586181640625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/009.png,0,0.2918478846549988,3,1,0.9264926910400391,0.97,700,700,224,224,121,406,147,438,39,130,47,140,59,832,0.0016979591836734694,0.9368674755096436,0.9475045800209045,55.27518081665039
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/010.png,0,0.3148016929626465,1,1,0.9148271083831787,0.97,700,700,224,224,231,568,400,669,74,182,128,214,1182,17069,0.03483469387755102,0.9547851085662842,1.0,1128.5560302734375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/010.png,0,0.3148016929626465,2,1,0.9148271083831787,0.97,700,700,224,224,81,362,119,425,26,116,38,136,183,2394,0.004885714285714286,0.9284982085227966,0.9401565790176392,169.91517639160156
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/010.png,0,0.3148016929626465,3,1,0.9148271083831787,0.97,700,700,224,224,275,81,319,119,88,26,102,38,134,1672,0.0034122448979591836,0.9312393665313721,0.9485280513763428,124.78607177734375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/011.png,0,0.4202762842178345,1,1,0.8626928329467773,0.97,700,700,224,224,546,415,629,516,175,133,201,165,525,8383,0.017108163265306123,0.9003742337226868,0.9419971704483032,472.69647216796875
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/011.png,0,0.4202762842178345,2,1,0.8626928329467773,0.97,700,700,224,224,493,146,569,232,158,47,182,74,496,6536,0.013338775510204081,0.9240339994430542,1.0,458.32086181640625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/011.png,0,0.4202762842178345,3,1,0.8626928329467773,0.97,700,700,224,224,400,96,488,172,128,31,156,55,485,6688,0.013648979591836734,0.8907086849212646,0.9099942445755005,431.99371337890625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/012.png,0,0.27060240507125854,1,1,0.9025549292564392,0.97,700,700,224,224,337,550,432,632,108,176,138,202,632,7790,0.01589795918367347,0.9559057950973511,1.0,604.1324462890625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/012.png,0,0.27060240507125854,2,1,0.9025549292564392,0.97,700,700,224,224,603,275,691,391,193,88,221,125,618,10208,0.02083265306122449,0.9442455768585205,0.9967688918113708,583.5437622070312
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/012.png,0,0.27060240507125854,3,1,0.9025549292564392,0.97,700,700,224,224,446,559,507,597,143,179,162,191,139,2318,0.004730612244897959,0.9175764322280884,0.9362993836402893,127.54312133789062
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/013.png,0,0.34909194707870483,1,1,0.8827686905860901,0.97,700,700,224,224,81,321,172,425,26,103,55,136,726,9464,0.019314285714285714,0.9343932867050171,1.0,678.3695068359375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/013.png,0,0.34909194707870483,2,1,0.8827686905860901,0.97,700,700,224,224,325,46,419,129,104,15,134,41,482,7802,0.015922448979591837,0.9333872199058533,0.9904798269271851,449.89263916015625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/013.png,0,0.34909194707870483,3,1,0.8827686905860901,0.97,700,700,224,224,596,415,629,475,191,133,201,152,118,1980,0.0040408163265306125,0.88742595911026,0.8953379988670349,104.71626281738281
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/014.png,0,0.31144464015960693,1,1,0.8914617896080017,0.97,700,700,224,224,553,390,641,538,177,125,205,172,868,13024,0.026579591836734695,0.9411473870277405,1.0,816.9159545898438
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/014.png,0,0.31144464015960693,2,1,0.8914617896080017,0.97,700,700,224,224,400,96,535,175,128,31,171,56,638,10665,0.02176530612244898,0.9192244410514832,0.9540429711341858,586.4652099609375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/015.png,0,0.2787971496582031,1,1,0.8848189115524292,0.97,700,700,224,224,565,265,654,441,181,85,209,141,751,15664,0.03196734693877551,0.93001389503479,1.0,698.4404296875
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/015.png,0,0.2787971496582031,2,1,0.8848189115524292,0.97,700,700,224,224,362,581,491,644,116,186,157,206,327,8127,0.016585714285714287,0.8984013795852661,0.9188228845596313,293.7772521972656
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/015.png,0,0.2787971496582031,3,1,0.8848189115524292,0.97,700,700,224,224,290,40,366,79,93,13,117,25,227,2964,0.0060489795918367345,0.9156059622764587,0.949726402759552,207.84255981445312
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/016.png,0,0.4788062870502472,1,1,0.9112669825553894,0.97,700,700,224,224,506,350,654,554,162,112,209,177,1097,30192,0.06161632653061225,0.9426285028457642,1.0,1034.0634765625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/016.png,0,0.4788062870502472,2,1,0.9112669825553894,0.97,700,700,224,224,50,259,110,347,16,83,35,111,324,5280,0.010775510204081632,0.9410366415977478,0.9764034748077393,304.8958740234375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/016.png,0,0.4788062870502472,3,1,0.9112669825553894,0.97,700,700,224,224,125,171,150,216,40,55,48,69,85,1125,0.002295918367346939,0.9243991374969482,0.9393372535705566,78.57392883300781
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/017.png,0,0.2975435256958008,1,1,0.8797569870948792,0.97,700,700,224,224,409,68,594,226,131,22,190,72,1109,29230,0.059653061224489795,0.9278503060340881,1.0,1028.9859619140625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/017.png,0,0.2975435256958008,2,1,0.8797569870948792,0.97,700,700,224,224,143,128,272,175,46,41,87,56,397,6063,0.012373469387755102,0.9088520407676697,0.9539344310760498,360.81427001953125
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/018.png,0,0.175825297832489,1,1,0.9024826288223267,0.97,700,700,224,224,131,424,235,541,42,136,75,173,561,12168,0.02483265306122449,0.937761664390564,1.0,526.0842895507812
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/018.png,0,0.175825297832489,2,1,0.9024826288223267,0.97,700,700,224,224,568,456,641,554,182,146,205,177,394,7154,0.0146,0.9345790147781372,0.9929167032241821,368.22412109375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/018.png,0,0.175825297832489,3,1,0.9024826288223267,0.97,700,700,224,224,100,193,125,272,32,62,40,87,149,1975,0.004030612244897959,0.92392498254776,0.9468069672584534,137.66482543945312
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/019.png,0,0.1902858316898346,1,1,0.9019468426704407,0.97,700,700,224,224,571,368,660,535,183,118,211,171,936,14863,0.03033265306122449,0.9454745650291443,1.0,884.9641723632812
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/019.png,0,0.1902858316898346,2,1,0.9019468426704407,0.97,700,700,224,224,203,506,316,566,65,162,101,181,315,6780,0.01383673469387755,0.9317675232887268,0.9867531061172485,293.50677490234375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/019.png,0,0.1902858316898346,3,1,0.9019468426704407,0.97,700,700,224,224,493,506,544,557,158,162,174,178,190,2601,0.005308163265306123,0.9214169383049011,0.940666139125824,175.0692138671875
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/020.png,0,0.28483328223228455,1,1,0.8698426485061646,0.97,700,700,224,224,40,243,166,404,13,78,53,129,1197,20286,0.0414,0.9337089657783508,1.0,1117.649658203125
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/020.png,0,0.28483328223228455,2,1,0.8698426485061646,0.97,700,700,224,224,593,371,632,435,190,119,202,139,164,2496,0.005093877551020408,0.8866938352584839,0.9137395024299622,145.41778564453125
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/020.png,0,0.28483328223228455,3,1,0.8698426485061646,0.97,700,700,224,224,193,525,238,563,62,168,76,180,89,1710,0.003489795918367347,0.8779909610748291,0.8884455561637878,78.14119720458984
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/021.png,0,0.28268343210220337,1,1,0.798898458480835,0.97,700,700,224,224,509,131,625,275,163,42,200,88,1101,16704,0.03408979591836735,0.8792707324028015,1.0,968.0770874023438
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/021.png,0,0.28268343210220337,2,1,0.798898458480835,0.97,700,700,224,224,243,84,369,157,78,27,118,50,379,9198,0.01877142857142857,0.82565838098526,0.8689060211181641,312.9245300292969
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/good/021.png,0,0.28268343210220337,3,1,0.798898458480835,0.97,700,700,224,224,162,562,194,582,52,180,62,186,26,640,0.0013061224489795918,0.800409197807312,0.8024105429649353,20.810638427734375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/000.png,1,0.5,1,1,0.747516930103302,0.97,700,700,224,224,356,431,532,569,114,138,170,182,1506,24288,0.04956734693877551,0.8524458408355713,1.0,1283.783447265625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/001.png,1,0.7182024121284485,1,1,0.8908520340919495,0.97,700,700,224,224,437,468,585,613,140,150,187,196,1462,21460,0.04379591836734694,0.9389972686767578,1.0,1372.81396484375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/001.png,1,0.7182024121284485,2,1,0.8908520340919495,0.97,700,700,224,224,400,512,425,535,128,164,136,171,44,575,0.001173469387755102,0.8939434289932251,0.8973471522331238,39.33351135253906
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/002.png,1,0.7758523225784302,1,1,0.8646522164344788,0.97,700,700,224,224,218,128,338,216,70,41,108,69,708,10560,0.021551020408163264,0.9244946837425232,1.0,654.542236328125
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/002.png,1,0.7758523225784302,2,1,0.8646522164344788,0.97,700,700,224,224,353,146,466,213,113,47,149,68,577,7571,0.015451020408163265,0.9022126793861389,0.9470866918563843,520.5767211914062
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/002.png,1,0.7758523225784302,3,1,0.8646522164344788,0.97,700,700,224,224,606,431,644,482,194,138,206,154,148,1938,0.003955102040816326,0.8793527483940125,0.8947384357452393,130.1442108154297
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/003.png,1,0.7392000555992126,1,1,0.8981006145477295,0.97,700,700,224,224,146,78,332,216,47,25,106,69,1506,25668,0.052383673469387756,0.9443712830543518,1.0,1422.22314453125
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/004.png,1,0.8575356602668762,1,1,0.8901673555374146,0.97,700,700,224,224,53,175,232,354,17,56,74,113,1506,32041,0.06538979591836734,0.9286068677902222,1.0,1398.48193359375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/005.png,1,0.8545214533805847,1,1,0.8101032376289368,0.97,700,700,224,224,281,78,472,182,90,25,151,58,1506,19864,0.04053877551020408,0.9016815423965454,1.0,1357.932373046875
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/006.png,1,0.8403868079185486,1,1,0.8243898153305054,0.97,700,700,224,224,90,159,282,294,29,51,90,94,1506,25920,0.05289795918367347,0.893926739692688,1.0,1346.253662109375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/007.png,1,1.0,1,1,0.8566554188728333,0.97,700,700,224,224,500,156,594,297,160,50,190,95,786,13254,0.027048979591836733,0.8850756287574768,0.9203612804412842,695.66943359375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/007.png,1,1.0,2,1,0.8566554188728333,0.97,700,700,224,224,221,471,335,554,71,151,107,177,720,9462,0.019310204081632653,0.9264935255050659,1.0,667.0753173828125
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/008.png,1,1.0,1,1,0.8742392063140869,0.97,700,700,224,224,487,168,604,335,156,54,193,107,1250,19539,0.03987551020408163,0.9234173893928528,1.0,1154.271728515625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/008.png,1,1.0,2,1,0.8742392063140869,0.97,700,700,224,224,293,634,360,685,94,203,115,219,256,3417,0.006973469387755102,0.9244633316993713,0.9826233983039856,236.66261291503906
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/009.png,1,0.8449763059616089,1,1,0.853118360042572,0.97,700,700,224,224,290,56,454,150,93,18,145,48,1109,15416,0.031461224489795915,0.9135615229606628,1.0,1013.1397094726562
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/009.png,1,0.8449763059616089,2,1,0.853118360042572,0.97,700,700,224,224,612,237,666,335,196,76,213,107,397,5292,0.0108,0.8909167051315308,0.9344608783721924,353.6939392089844
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/010.png,1,0.7810028791427612,1,1,0.9507360458374023,0.97,700,700,224,224,143,93,269,232,46,30,86,74,905,17514,0.035742857142857146,0.9663921594619751,0.992026150226593,874.5848999023438
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/010.png,1,0.7810028791427612,2,1,0.9507360458374023,0.97,700,700,224,224,424,162,547,238,136,52,175,76,601,9348,0.019077551020408163,0.9731948971748352,1.0,584.89013671875
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/011.png,1,0.8733242750167847,1,1,0.905461311340332,0.97,700,700,224,224,418,534,541,607,134,171,173,194,649,8979,0.01832448979591837,0.9495620131492615,0.9967309236526489,616.2657470703125
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/011.png,1,0.8733242750167847,2,1,0.905461311340332,0.97,700,700,224,224,103,387,213,479,33,124,68,153,586,10120,0.020653061224489795,0.9494084119796753,1.0,556.3533325195312
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/011.png,1,0.8733242750167847,3,1,0.905461311340332,0.97,700,700,224,224,634,371,675,460,203,119,216,147,271,3649,0.007446938775510204,0.9359911680221558,0.9688892364501953,253.6536102294922
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/012.png,1,0.8062031269073486,1,1,0.9298768043518066,0.97,700,700,224,224,450,412,622,554,144,132,199,177,1142,24424,0.049844897959183676,0.9604622721672058,1.0,1096.847900390625
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/012.png,1,0.8062031269073486,2,1,0.9298768043518066,0.97,700,700,224,224,384,153,491,238,123,49,157,76,364,9095,0.018561224489795917,0.9489803910255432,0.975487232208252,345.4288635253906
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/013.png,1,1.0,1,1,0.80885249376297,0.97,700,700,224,224,334,496,441,641,107,159,141,205,1192,15515,0.03166326530612245,0.8987633585929871,1.0,1071.325927734375
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/013.png,1,1.0,2,1,0.80885249376297,0.97,700,700,224,224,231,146,291,226,74,47,93,72,314,4800,0.009795918367346938,0.8353835344314575,0.8652211427688599,262.3104248046875
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/014.png,1,0.8415477275848389,1,1,0.7979732751846313,0.97,700,700,224,224,96,396,275,535,31,127,88,171,1506,24881,0.050777551020408165,0.8812631964683533,1.0,1327.182373046875
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/015.png,1,0.9202557802200317,1,1,0.8244454264640808,0.97,700,700,224,224,153,206,254,322,49,66,81,103,945,11716,0.023910204081632653,0.9065074920654297,1.0,856.6495971679688
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/015.png,1,0.9202557802200317,2,1,0.8244454264640808,0.97,700,700,224,224,453,468,541,550,145,150,173,176,561,7216,0.014726530612244899,0.857471764087677,0.882335364818573,481.0416564941406
MVTec AD,metal_nut,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/metal_nut/test/scratch/016.png,1,0.8390345573425293,1,1,0.897937536239624,0.97,700,700,224,224,493,221,657,319,158,71,210,102,1156,16072,0.0328,0.9453572630882263,1.0,1092.8330078125
