image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean
b72e1259680ec000434ec917,macaroni2,calibration,1,7,ok,-0.0025135204195976257,-0.0019369050860404968,-0.0022252127528190613,0.00015247613191604614,0.0003794059157371521,-0.002432495355606079,0.02747863531112671,0.001182425349214031,-0.006442606449127197,-0.007370546460151672
b7b8ebc2d46f90d036593472,macaroni2,evaluation,1,7,ok,-0.00034628063440322876,-0.0015667378902435303,-0.0009565092623233795,0.0005327984690666199,0.0006212741136550903,-0.0009105950593948364,0.035752564668655396,0.003363332578114101,-0.001473844051361084,-0.002539370208978653
b7e61b03528d51c88838e31c,macaroni2,evaluation,1,7,ok,-0.005451396107673645,-0.0018083751201629639,-0.0036298856139183044,0.00024785101413726807,0.00035446882247924805,-0.0017033964395523071,0.05230391025543213,0.005651095445732094,-0.0007251948118209839,0.0002446174621582031
b86929d14e198629e6ab27c3,macaroni2,evaluation,1,7,ok,-0.00023258477449417114,-0.0007563382387161255,-0.0004944615066051483,0.0002860650420188904,0.0005805939435958862,-0.0037694573402404785,0.050891339778900146,0.0009128625777219196,-0.004165291786193848,-0.006311897188425064
b93330f8ec0ec06fd567db25,macaroni2,evaluation,1,7,ok,-0.0005612075328826904,0.0017390623688697815,0.0005889274179935455,0.00019672513008117676,0.0007144436240196228,-0.0005847439169883728,0.04699146747589111,0.012218620143622141,-0.0007008388638496399,0.00015692412853240967
bb8b04022b075abed1b222de,macaroni2,calibration,1,7,ok,0.00013497471809387207,0.0010106489062309265,0.0005728118121623993,0.0004511326551437378,0.0006563887000083923,0.0007589459419250488,0.06479492783546448,0.006875182288924074,-0.003881677985191345,-0.0030643679201602936
bbac3c92a49a7df39fd013a2,macaroni2,evaluation,1,7,ok,-0.002158254384994507,-0.004734747111797333,-0.00344650074839592,0.0014446675777435303,0.0006140097975730896,-0.005303539335727692,0.07309702038764954,0.04301840707129448,0.004945702850818634,0.0010056868195533752
bca9e17fdbb4da05ef608bb9,macaroni2,evaluation,1,7,ok,-0.0012536495923995972,0.0019909366965293884,0.00036864355206489563,0.0001838207244873047,0.0016787126660346985,0.004019357264041901,0.0626397430896759,0.06637849948868399,3.252178430557251e-05,0.0036644935607910156
bf0ad3fbede0cb319c6d6aee,macaroni2,calibration,1,7,ok,-0.000720687210559845,0.0014632046222686768,0.0003712587058544159,0.0006026104092597961,0.0011913478374481201,0.003325551748275757,0.05418136715888977,0.025284853798131085,-0.002980560064315796,-0.00022583827376365662
bf5878376781c99626df030d,macaroni2,evaluation,1,7,ok,-0.001381993293762207,0.0016037970781326294,0.00011090189218521118,0.0018985569477081299,0.00308971107006073,1.1309981346130371e-05,0.06466567516326904,0.057528014602817326,-0.0008559376001358032,0.0006426125764846802
bf7f49ab37ec49e2b3ec1cb7,macaroni2,evaluation,1,7,ok,0.0007254332304000854,0.0005637034773826599,0.0006445683538913727,0.000182420015335083,0.0005558207631111145,0.00011390447616577148,0.028622448444366455,0.004486591727645308,-0.0005692392587661743,-0.0005931518971920013
bf9f82d3c74a69eaef139ef6,macaroni2,evaluation,1,7,ok,-0.0022269636392593384,0.002335771918296814,5.440413951873779e-05,0.0009125322103500366,9.177625179290771e-05,-0.0006707906723022461,0.06484031677246094,0.043947267690862046,0.000567018985748291,0.002512991428375244
c0a76fcded4285964ed51841,macaroni2,evaluation,1,7,ok,-0.0035111606121063232,0.0006506741046905518,-0.0014302432537078857,0.0005154907703399658,0.0025584399700164795,-0.004970714449882507,0.055764466524124146,0.003566053791708326,0.0015226155519485474,0.0011181756854057312
c29d193014026f8f4efcd407,macaroni2,calibration,1,7,ok,-0.004434376955032349,-0.0027431249618530273,-0.003588750958442688,0.0007168054580688477,0.0013007819652557373,-0.0018472373485565186,0.04054686427116394,0.004931811902524695,0.002564460039138794,0.0024864673614501953
c306d8f37fb5e260b7c60323,macaroni2,evaluation,1,7,ok,0.0005720257759094238,-0.0010308623313903809,-0.00022941827774047852,0.0018081367015838623,0.0003820359706878662,-0.0007091164588928223,0.05553784966468811,0.021911904483912507,-0.00019872188568115234,-0.0013547241687774658
c325c4637ed0fa9d401e9f02,macaroni2,evaluation,1,7,ok,0.003510095179080963,0.0015792325139045715,0.0025446638464927673,0.0013144388794898987,0.0012805834412574768,0.0005530938506126404,0.03552663326263428,0.0017393594065671244,-0.006831370294094086,-0.007520254701375961
c350b51db1e355fd6398e627,macaroni2,calibration,1,7,ok,0.00017368793487548828,-0.00018906593322753906,-7.68899917602539e-06,0.0005233734846115112,0.0006665438413619995,0.002774275839328766,0.046010732650756836,0.012441680178335785,-0.007162652909755707,-0.0059568919241428375
c3babb607a6a64943bba3937,macaroni2,calibration,1,7,ok,-0.002040289342403412,-0.006502963602542877,-0.0042716264724731445,0.0009615644812583923,0.002273969352245331,-0.004525765776634216,0.03385055065155029,0.00426338572561005,-0.005186155438423157,-0.009680375456809998
c5e900adfeb212975ed0b2e9,macaroni2,evaluation,1,7,ok,-0.00020517408847808838,0.0012284517288208008,0.0005116388201713562,0.0004401206970214844,0.0003203153610229492,0.0011489838361740112,0.04752418398857117,0.017344650784552385,-0.005649745464324951,-0.004358440637588501
c665ef64c2eca25fee802f1b,macaroni2,evaluation,1,7,ok,0.0014511048793792725,-0.00015655159950256348,0.0006472766399383545,9.372830390930176e-05,0.0008479058742523193,0.0006684660911560059,0.05319184064865112,0.0035252380791888677,-0.006047159433364868,-0.006516754627227783
c7103f841b898a97a1674921,macaroni2,evaluation,1,7,ok,-0.0004398226737976074,0.0004255920648574829,-7.115304470062256e-06,0.0009331107139587402,0.0005594342947006226,0.0025130361318588257,0.05638480186462402,0.017401150093473042,-0.0007867366075515747,0.0009024888277053833
c7ec61dde32b86fdbb863003,macaroni2,calibration,1,7,ok,-0.00161762535572052,0.0024517327547073364,0.0004170536994934082,0.0001236647367477417,0.000967755913734436,0.0013842731714248657,0.03748252987861633,0.036904722224433265,0.0003582090139389038,0.003085024654865265
c9c4caa88736a874c3a1136c,macaroni2,calibration,1,7,ok,-0.0020499080419540405,0.0011197105050086975,-0.0004650987684726715,0.0003969818353652954,0.0018735900521278381,-0.001638561487197876,0.0669465959072113,0.02530395704219461,-0.0018970370292663574,-0.0011315084993839264
cab40b14618160dc68f2870f,macaroni2,evaluation,1,7,ok,-0.0013861209154129028,-0.002133771777153015,-0.001759946346282959,0.000870630145072937,0.000944092869758606,-0.0016394779086112976,0.013992547988891602,0.0001160024264671283,-0.004473678767681122,-0.005667243152856827
cc1ee3abeee827425ec2c456,macaroni2,evaluation,1,7,ok,0.001589268445968628,0.0025638043880462646,0.0020765364170074463,0.0017932653427124023,0.0023933351039886475,0.004714608192443848,0.07858467102050781,0.009507377530321662,-0.007169753313064575,-0.004325181245803833
cd1f67970d567bf75d873a22,macaroni2,evaluation,1,7,ok,0.00017631053924560547,0.0029929131269454956,0.0015846118330955505,0.0011443495750427246,0.0010982006788253784,0.00431591272354126,0.07883170247077942,0.03335321450629659,-0.003451019525527954,0.00011523813009262085
ceaee2e842571126fc9e9988,macaroni2,evaluation,1,7,ok,-0.0025549232959747314,-5.778670310974121e-05,-0.0013063549995422363,0.003166407346725464,0.00017714500427246094,0.0009712874889373779,0.06470084190368652,0.010564213518897574,0.00046494603157043457,0.0021991580724716187
cfff5e11e5db9907d417bb57,macaroni2,evaluation,1,7,ok,-0.002488858997821808,-0.0001569017767906189,-0.0013228803873062134,0.0004463568329811096,0.0003744587302207947,-0.0015211328864097595,0.09398108720779419,0.00940917980802756,-0.006565503776073456,-0.006160091608762741
d0993e7b4c424800241a3808,macaroni2,evaluation,1,7,ok,-0.00042147189378738403,0.00013811886310577393,-0.00014167651534080505,0.0009328648447990417,0.0009475499391555786,-0.00018861889839172363,0.07738104462623596,0.03660475463330379,-0.0034753531217575073,-0.00328986719250679
d0dce877e6cda5e371822352,macaroni2,evaluation,1,7,ok,-0.002350829541683197,0.001331426203250885,-0.000509701669216156,0.0004342123866081238,0.00044480711221694946,0.0005975216627120972,0.07541817426681519,0.03381287320011266,0.0007659047842025757,0.0029057934880256653
d2aa4f8570cfabc3225ef991,macaroni2,evaluation,1,7,ok,-0.005505464971065521,-0.00664239376783371,-0.0060739293694496155,0.0004729554057121277,0.00044099241495132446,-0.005156338214874268,0.14114394783973694,0.0019853949270592507,-0.004710659384727478,-0.007857292890548706
d33aa12b8658fed291467a76,macaroni2,calibration,1,7,ok,-0.0045098066329956055,-0.0038049668073654175,-0.0041573867201805115,0.00015009939670562744,0.002427205443382263,-0.0034238100051879883,0.18579819798469543,0.00044118942464207864,-0.007366001605987549,-0.008725486695766449
d375ce7f704f3b7c889f1734,macaroni2,evaluation,1,7,ok,0.0018291324377059937,0.0036739930510520935,0.0027515627443790436,0.00016675889492034912,0.0004045739769935608,0.0028720498085021973,0.07576724886894226,0.03704217121858847,-0.0025121569633483887,-0.0001537017524242401
d3dc65e1f44a1665365e902a,macaroni2,calibration,1,7,ok,-0.003323078155517578,0.002438977360725403,-0.00044205039739608765,0.00028395652770996094,4.903972148895264e-05,0.003039240837097168,0.08879080414772034,0.016398797804309476,0.0013042986392974854,0.00570494681596756
d4191d1b56f640d6a801911e,macaroni2,evaluation,1,7,ok,-0.0030093789100646973,0.004653051495552063,0.0008218362927436829,0.00029590725898742676,0.0020539313554763794,0.0008200407028198242,0.039231300354003906,0.015646498456261933,-0.005781978368759155,-0.001540742814540863
d535fdc73b7a40b73f50cba8,macaroni2,evaluation,1,7,ok,-0.0011028796434402466,-0.0013132691383361816,-0.0012080743908882141,0.0007492601871490479,0.0010870248079299927,-0.0032685324549674988,0.05688595771789551,0.0017457830725395472,-0.003437824547290802,-0.005177285522222519
d675d193811f8c300e9230de,macaroni2,calibration,1,7,ok,-0.0006424486637115479,-0.003244251012802124,-0.001943349838256836,0.00015115737915039062,0.0012851953506469727,-0.0008209869265556335,0.04549795389175415,0.0014601962853921058,-0.00036663562059402466,-0.0020780302584171295
d79c739cfd0c7a8ddad5bb2b,macaroni2,evaluation,1,7,ok,-0.005258738994598389,-0.0008606314659118652,-0.003059685230255127,0.00126686692237854,0.002779841423034668,-0.000842660665512085,0.07963091135025024,0.021093748314411593,-0.0009940564632415771,0.0007836669683456421
d8767d99c1d4860e49c078b3,macaroni2,evaluation,1,7,ok,-0.0020698457956314087,-0.0024730414152145386,-0.0022714436054229736,0.00015397369861602783,0.0007955282926559448,-0.0014148056507110596,0.13807597756385803,0.0018440202142662018,-0.0015936195850372314,-0.002502620220184326
da459dabcb47161c978b77d5,macaroni2,evaluation,1,7,ok,0.0004127025604248047,-0.001504257321357727,-0.0005457773804664612,0.0008431673049926758,0.00033126771450042725,-0.0008666664361953735,0.04368317127227783,0.001748865041268912,-0.0031900554895401,-0.004581868648529053
dc17dd0347418dcda136fbf6,macaroni2,evaluation,1,7,ok,-0.0014961734414100647,0.001614108681678772,5.896762013435364e-05,0.0026581957936286926,0.00023157894611358643,0.003946945071220398,0.09323775768280029,0.03489355219724647,-0.00138033926486969,0.0021482743322849274
dc7e97618bc706d76487ffb9,macaroni2,calibration,1,7,ok,-0.0009130463004112244,9.85562801361084e-05,-0.000407245010137558,0.0007627531886100769,7.2479248046875e-05,0.001892879605293274,0.07858738303184509,0.026247408835053887,0.0018924027681350708,0.003344643861055374
dcbe16d9b9ec8faa5595ad42,macaroni2,evaluation,1,7,ok,-0.0023932307958602905,-0.0011016875505447388,-0.0017474591732025146,0.00030572712421417236,0.0030656903982162476,-9.551644325256348e-06,0.06699994206428528,0.02875453184578533,-0.0001554936170578003,0.0004855021834373474
dd4edc1e6dd864bcb8fa34b5,macaroni2,evaluation,1,7,ok,-6.601214408874512e-05,0.0015780478715896606,0.0007560178637504578,0.0014432072639465332,0.0024820715188980103,0.0038452744483947754,0.08166322112083435,0.004097359112205047,-0.0024593770503997803,0.0002852901816368103
de156ea15fa7cab5f07aaf40,macaroni2,calibration,1,7,ok,-0.004911571741104126,-0.0014300867915153503,-0.003170829266309738,0.0006578564643859863,0.001885436475276947,-0.0017020925879478455,0.06871142983436584,0.019850732891965782,-0.002095527946949005,-0.00120583176612854
de66bcee40cc4031e5eaa38a,macaroni2,evaluation,1,7,ok,0.00245705246925354,-0.0036185383796691895,-0.0005807429552078247,0.0026037991046905518,2.41696834564209e-05,-0.00016801059246063232,0.069143146276474,0.024732650513667985,0.0007694810628890991,-0.002352319657802582
df30177d9764643c62bc4257,macaroni2,evaluation,1,7,ok,-0.006994456052780151,0.0006819367408752441,-0.0031562596559524536,5.78761100769043e-05,0.0004913657903671265,-0.0017676502466201782,0.1995321810245514,0.01069254264210136,-0.004041567444801331,-0.001087196171283722
e2b654828a5193f8b616f3bb,macaroni2,evaluation,1,7,ok,0.00023642182350158691,-0.0008354932069778442,-0.00029953569173812866,0.0006633251905441284,0.000812336802482605,-0.0015040114521980286,0.03795042634010315,0.006773523916768458,-0.0015556290745735168,-0.0028435923159122467
e342c21e8cf0553d4ef011ad,macaroni2,evaluation,1,7,ok,-0.00431428849697113,0.003788962960243225,-0.00026266276836395264,0.0004618614912033081,0.0014278441667556763,0.0003342479467391968,0.09082731604576111,0.0372493759654178,-0.006522223353385925,-0.002303473651409149
e3d133714c0f05814f496648,macaroni2,evaluation,1,7,ok,-0.00043807923793792725,0.0006464272737503052,0.00010417401790618896,0.0004753917455673218,0.0023100823163986206,-0.003312438726425171,0.06389644742012024,0.0035981774987716014,-9.098649024963379e-05,-0.001204952597618103
e4c92fe01ea54f67f7627042,macaroni2,evaluation,1,7,ok,-0.00023220479488372803,-0.0026050731539726257,-0.0014186389744281769,0.0004321932792663574,0.0003349706530570984,-0.001509159803390503,0.03152108192443848,0.002703173152525417,-0.0009290128946304321,-0.0028700269758701324
e5431d6fd62cf3cb0a9cccbf,macaroni2,calibration,1,7,ok,0.0007741153240203857,0.0012092143297195435,0.0009916648268699646,0.001228034496307373,0.00031737983226776123,0.0052918121218681335,0.0585571825504303,0.02774826096590287,0.0006216242909431458,0.0034850798547267914
e572a17608ce7d5140016c3e,macaroni2,calibration,1,7,ok,0.0009292811155319214,-0.0008846819400787354,2.2299587726593018e-05,0.0005899816751480103,0.0007387697696685791,-0.0005295127630233765,0.03271132707595825,0.028240040752247786,-0.0028680413961410522,-0.004039779305458069
e67e1dd2e4230ef649ae849a,macaroni2,evaluation,1,7,ok,-0.001317635178565979,-0.004707515239715576,-0.0030125752091407776,0.00048016011714935303,0.001854732632637024,-0.0016504377126693726,0.04072520136833191,0.010145966470032807,-0.004874035716056824,-0.007394194602966309
e6be939d64a739392b7397b7,macaroni2,calibration,1,7,ok,-0.0022986382246017456,0.0014958828687667847,-0.00040137767791748047,0.002739623188972473,0.0009310692548751831,0.0025465041399002075,0.06923437118530273,0.0035640367009767034,-0.0011076182126998901,0.0020628944039344788
e733c4d34f2a4090dbe05f50,macaroni2,calibration,1,7,ok,0.0027635470032691956,0.0005047321319580078,0.0016341395676136017,0.0005676373839378357,0.0010871291160583496,0.003256097435951233,0.13940656185150146,0.015349392426697996,-0.002457231283187866,-0.0019585900008678436
e78674eb9a38c75a58aed675,macaroni2,evaluation,1,7,ok,-0.00458170473575592,0.0001703202724456787,-0.002205692231655121,0.0006755739450454712,0.0017300844192504883,-0.002765655517578125,0.056230008602142334,0.013529464933607314,0.001975506544113159,0.0029686912894248962
e8a24b423b327939418141bc,macaroni2,evaluation,1,7,ok,-0.00019393861293792725,-0.0017843768000602722,-0.0009891577064990997,8.231401443481445e-05,0.00030312687158584595,-0.0046167150139808655,0.02363288402557373,0.00042780900450375915,-0.0035728588700294495,-0.006676435470581055
e8aa70ccda5f15a47e752d6b,macaroni2,evaluation,1,7,ok,0.00020873546600341797,-0.00048433244228363037,-0.0001377984881401062,0.00043907761573791504,0.0003992915153503418,-0.0003776624798774719,0.023715108633041382,0.0055634899623226205,-0.0012106522917747498,-0.0017460174858570099
ea21fcff9fd1734e44949055,macaroni2,evaluation,1,7,ok,-0.004874914884567261,0.0016471445560455322,-0.0016138851642608643,0.000580906867980957,0.001142352819442749,-0.00015121698379516602,0.07787632942199707,0.02308779227717906,-0.0035945773124694824,-0.00040915608406066895
ea5e29282e9754ce4894f880,macaroni2,evaluation,1,7,ok,0.002305269241333008,0.003504529595375061,0.0029048994183540344,0.0006258636713027954,0.00121992826461792,0.0009922906756401062,0.03824269771575928,0.00560992193369642,-0.005310900509357452,-0.004215124994516373
eac5b9adf7b6dc54a203e870,macaroni2,evaluation,1,7,ok,-0.00351656973361969,-0.0008220672607421875,-0.0021693184971809387,0.0010713785886764526,0.0008446276187896729,-0.002284824848175049,0.04052814841270447,0.005911533436962031,0.0010178685188293457,0.0012227073311805725
eae40d57f118ed32069bdd26,macaroni2,evaluation,1,7,ok,-0.0019396394491195679,-0.0014377310872077942,-0.001688685268163681,0.0014095157384872437,0.0025316551327705383,0.00046844035387039185,0.059627532958984375,0.001500845868925482,-0.005236007273197174,-0.004750832915306091
eb02ba2ff6dcfb3bda968f32,macaroni2,evaluation,1,7,ok,0.001986205577850342,-0.0014645308256149292,0.0002608373761177063,0.0015561878681182861,0.0013969838619232178,0.00218065083026886,0.04084634780883789,0.005855794167415786,-0.007571130990982056,-0.008206173777580261
ec2fa0ec4fc668f824a5006b,macaroni2,evaluation,1,7,ok,0.00043913722038269043,0.0009710639715194702,0.0007051005959510803,0.00026676058769226074,0.0022865980863571167,0.005768284201622009,0.07386654615402222,0.0348119519016437,-0.0016014128923416138,0.0015486925840377808
ed993a9c64ca89886c148271,macaroni2,evaluation,1,7,ok,-0.0009806305170059204,0.005315124988555908,0.002167247235774994,6.116926670074463e-05,0.00017392635345458984,0.0033889412879943848,0.05456125736236572,0.03356393462498171,-0.0037600696086883545,0.0010822787880897522
ef1b049c0844d16c1abe6f72,macaroni2,calibration,1,7,ok,-0.0026200711727142334,0.002997487783432007,0.00018870830535888672,0.0014646947383880615,0.0019773095846176147,-0.002197466790676117,0.09179088473320007,0.027237277840940877,0.0002210959792137146,0.0019311420619487762
f11e3521ef9d69e591cad3df,macaroni2,evaluation,1,7,ok,0.0017817243933677673,-0.0011586323380470276,0.0003115460276603699,4.135072231292725e-06,0.0007099136710166931,0.0003388896584510803,0.06409284472465515,0.011538088993077284,-0.00019138306379318237,-0.0014921166002750397
f1974de0999ddbae2228d155,macaroni2,evaluation,1,7,ok,-0.004094317555427551,0.0003316551446914673,-0.001881331205368042,0.0013944953680038452,0.0003532320261001587,-0.003248363733291626,0.05455338954925537,0.006223060334753583,-0.0009066760540008545,-0.0003178715705871582
f1d17364deb292c99d749920,macaroni2,evaluation,1,7,ok,-0.006700046360492706,-0.00281389057636261,-0.004756968468427658,0.0004758313298225403,0.0008433610200881958,-0.0045894235372543335,0.1025506854057312,0.007164275700011459,5.9351325035095215e-05,-0.0002922825515270233
f2716ea8426152f3b061ae8d,macaroni2,calibration,1,7,ok,-0.000858016312122345,-0.0014084875583648682,-0.0011332519352436066,0.00017037242650985718,0.0005896389484405518,-0.00047534704208374023,0.08784106373786926,0.00304681571417462,-0.005257740616798401,-0.005770649760961533
f3008f1cf24c86b15166c62d,macaroni2,evaluation,1,7,ok,-0.0038852840662002563,-0.0002542361617088318,-0.002069760113954544,0.0012179464101791382,0.002147875726222992,-0.0006352514028549194,0.07522633671760559,0.016372137093968668,0.0018156319856643677,0.0033135302364826202
f3622dc004565594e8cf378c,macaroni2,evaluation,1,7,ok,-0.0001390203833580017,0.00011594593524932861,-1.1537224054336548e-05,0.0007113739848136902,3.680586814880371e-06,-0.0021859928965568542,0.10671725869178772,0.01025492944521225,-0.006971977651119232,-0.007937490940093994
f3b6a8a6a19e925006c24670,macaroni2,calibration,1,7,ok,-0.002558469772338867,0.0015196949243545532,-0.000519387423992157,0.0010597705841064453,0.0005331933498382568,-0.000474587082862854,0.08686459064483643,0.025248793102151525,-0.0003799647092819214,0.0014218240976333618
f7a528d194fcf92ee0b434a4,macaroni2,calibration,1,7,ok,-0.00085468590259552,-0.00012571364641189575,-0.0004901997745037079,0.0008351057767868042,0.002599485218524933,-1.2584030628204346e-05,0.08922022581100464,0.02846138504844898,0.0010995939373970032,0.0014577880501747131
f85176278608d1dceff94b4b,macaroni2,evaluation,1,7,ok,-0.008078396320343018,-0.004405967891216278,-0.006242182105779648,0.0010090768337249756,0.0014322921633720398,-0.0068618059158325195,0.084403395652771,0.0023090385510298067,-0.00047963857650756836,-0.0020743273198604584
fa596eb6ab6844a05be3fc82,macaroni2,calibration,1,7,ok,0.0003971010446548462,0.0014722272753715515,0.0009346641600131989,0.0031013935804367065,0.0006852820515632629,0.0021759122610092163,0.07135653495788574,0.04283267111633887,-0.003675803542137146,-0.002050284296274185
fac9a280713713c1ee92c98c,macaroni2,evaluation,1,7,ok,-0.00039583444595336914,0.006441876292228699,0.003023020923137665,0.0027018189430236816,0.004148766398429871,0.007131174206733704,0.08322298526763916,0.03872449889878252,-0.002828463912010193,0.004155978560447693
fb6fd948ff3d2f81adef3bad,macaroni2,evaluation,1,7,ok,-0.002211645245552063,-0.002505064010620117,-0.00235835462808609,0.0003591179847717285,3.266334533691406e-05,-0.001223444938659668,0.2165198028087616,0.023866686214696092,0.0020235925912857056,0.0012651607394218445
fc4208e0aa9276a5c5d77be2,macaroni2,calibration,1,7,ok,-0.000650942325592041,-0.002279236912727356,-0.0014650896191596985,0.0007412433624267578,0.0005057007074356079,-0.0035743415355682373,0.028260409832000732,0.007421551223293339,-0.0033391714096069336,-0.00594048947095871
fca9006125515432f8a446e9,macaroni2,calibration,1,7,ok,0.0035315528512001038,0.003217644989490509,0.0033745989203453064,0.0023516491055488586,0.00217369943857193,0.004903174936771393,0.06001436710357666,0.005715213755451183,-0.007715143263339996,-0.005420509725809097
fd40c99a12d76a57de528883,macaroni2,evaluation,1,7,ok,-0.0012962818145751953,0.0013384371995925903,2.107769250869751e-05,0.0004470944404602051,0.00042141973972320557,0.002919301390647888,0.06855237483978271,0.001666850524694741,-0.003199264407157898,-0.00042225420475006104
fd916768b573d0a26a5c2686,macaroni2,evaluation,1,7,ok,-0.00012943893671035767,-0.0008681640028953552,-0.0004988014698028564,0.0012553110718727112,0.0005901828408241272,0.0007359534502029419,0.04258143901824951,0.008244898338867313,-0.006827175617218018,-0.006828561425209045
fec2ff06b90f1d99dbb27c30,macaroni2,evaluation,1,7,ok,-0.003061629831790924,-0.0001646876335144043,-0.0016131587326526642,0.001908235251903534,0.0009518861770629883,-0.0036426782608032227,0.09992557764053345,0.001563774489652951,-0.006028652191162109,-0.006401520222425461
feda7c635ed25dd9493c7802,macaroni2,evaluation,1,7,ok,-0.004751354455947876,-0.003340587019920349,-0.0040459707379341125,0.0007836222648620605,0.0006671994924545288,-0.003338262438774109,0.0694507360458374,0.002487563611661081,-0.002888992428779602,-0.003852739930152893
