dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/006.png,1,0.6850265264511108,1,1,0.8663309216499329,0.97,840,840,224,224,453,135,623,327,121,36,166,87,1506,32640,0.04625850340136054,0.9376721382141113,1.0,1412.13427734375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/007.png,1,0.6949865818023682,1,1,0.8828256130218506,0.97,840,840,224,224,221,408,439,608,59,109,117,162,1506,43600,0.06179138321995465,0.9408161640167236,1.0,1416.869140625
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/008.png,1,0.6639202833175659,1,1,0.7551664113998413,0.97,840,840,224,224,645,337,803,507,172,90,214,135,1506,26860,0.03806689342403628,0.8749459981918335,1.0,1317.668701171875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/009.png,1,0.6014463901519775,1,1,0.7820186614990234,0.97,840,840,224,224,637,60,792,248,170,16,211,66,1506,29140,0.041298185941043085,0.8851950764656067,1.0,1333.103759765625
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/010.png,1,0.6437374353408813,1,1,0.8877342939376831,0.97,840,840,224,224,97,240,304,383,26,64,81,102,1506,29601,0.0419515306122449,0.9427544474601746,1.0,1419.7882080078125
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/011.png,1,0.6682131886482239,1,1,0.8377018570899963,0.97,840,840,224,224,33,566,195,777,9,151,52,207,1506,34182,0.048443877551020406,0.9093447327613831,1.0,1369.47314453125
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/012.png,1,0.3080824911594391,1,1,0.8859615325927734,0.97,840,840,224,224,67,498,229,582,18,133,61,155,670,13608,0.019285714285714285,0.9368043541908264,1.0,627.658935546875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/012.png,1,0.3080824911594391,2,1,0.8859615325927734,0.97,840,840,224,224,45,341,124,413,12,91,33,110,344,5688,0.008061224489795918,0.9336744546890259,0.977916419506073,321.18402099609375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/012.png,1,0.3080824911594391,3,1,0.8859615325927734,0.97,840,840,224,224,251,588,304,664,67,157,81,177,187,4028,0.005708616780045352,0.9069645404815674,0.9277158379554749,169.6023712158203
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/013.png,1,0.5082865953445435,1,1,0.7116931080818176,0.97,840,840,224,224,243,3,462,143,65,1,123,38,1506,30660,0.04345238095238095,0.8343598246574402,1.0,1256.5458984375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/014.png,1,0.6592767238616943,1,1,0.8716959953308105,0.97,840,840,224,224,198,562,394,698,53,150,105,186,1506,26656,0.03777777777777778,0.9314660429954529,1.0,1402.787841796875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/gray_stroke/015.png,1,0.648065447807312,1,1,0.7043430805206299,0.97,840,840,224,224,686,408,840,600,183,109,224,160,1506,29568,0.0419047619047619,0.8401788473129272,1.0,1265.309326171875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/000.png,1,0.714971661567688,1,1,0.8601011037826538,0.97,840,840,224,224,390,509,612,664,104,136,163,177,1499,34410,0.048767006802721086,0.9163581132888794,1.0,1373.620849609375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/001.png,1,0.750464916229248,1,1,0.8844205737113953,0.97,840,840,224,224,521,423,642,675,139,113,171,180,1506,30492,0.04321428571428571,0.9162077307701111,1.0,1379.808837890625
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/002.png,1,0.730845034122467,1,1,0.9285045266151428,0.97,840,840,224,224,498,427,638,533,133,114,170,142,861,14840,0.021031746031746033,0.9659477472305298,1.0,831.6810302734375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/002.png,1,0.730845034122467,2,1,0.9285045266151428,0.97,840,840,224,224,476,153,578,285,127,41,154,76,645,13464,0.019081632653061224,0.9579443335533142,0.9906243085861206,617.8740844726562
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/003.png,1,0.8016815185546875,1,1,0.8213186860084534,0.97,840,840,224,224,254,236,417,383,68,63,111,102,1377,23961,0.03395833333333333,0.9000820517539978,1.0,1239.4129638671875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/003.png,1,0.8016815185546875,2,1,0.8213186860084534,0.97,840,840,224,224,277,491,330,533,74,131,88,142,129,2226,0.0031547619047619046,0.8253727555274963,0.8296079039573669,106.47308349609375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/004.png,1,0.7117889523506165,1,1,0.9259335994720459,0.97,840,840,224,224,603,131,773,338,161,35,206,90,1506,35190,0.04987244897959184,0.9574503302574158,1.0,1441.920166015625
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/005.png,1,0.7437398433685303,1,1,0.934418797492981,0.97,840,840,224,224,416,408,597,574,111,109,159,153,1506,30046,0.04258219954648526,0.9603071808815002,1.0,1446.22265625
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/006.png,1,0.693420946598053,1,1,0.8928312659263611,0.97,840,840,224,224,408,543,604,713,109,145,161,190,1506,33320,0.04722222222222222,0.9397010207176208,1.0,1415.189697265625
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/007.png,1,0.7134712934494019,1,1,0.8952266573905945,0.97,840,840,224,224,240,345,473,507,64,92,126,135,1506,37746,0.053494897959183677,0.9379806518554688,1.0,1412.598876953125
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/008.png,1,0.8258076310157776,1,1,0.7690973877906799,0.97,840,840,224,224,0,266,218,417,0,71,58,111,1496,32918,0.04665249433106576,0.8474903702735901,1.0,1267.8455810546875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/009.png,1,0.7452248334884644,1,1,0.9493811130523682,0.97,840,840,224,224,375,438,582,582,100,117,155,155,1506,29808,0.04224489795918367,0.9731665849685669,1.0,1465.5888671875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/010.png,1,0.7527446746826172,1,1,0.8775444030761719,0.97,840,840,224,224,180,498,330,717,48,133,88,191,1506,32850,0.046556122448979595,0.9342991709709167,1.0,1407.0545654296875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/011.png,1,0.7591257095336914,1,1,0.9371161460876465,0.97,840,840,224,224,352,442,552,597,94,118,147,159,1506,31000,0.043934240362811794,0.9653173685073853,1.0,1453.7679443359375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/012.png,1,0.7221027612686157,1,1,0.9603525400161743,0.97,840,840,224,224,345,457,574,634,92,122,153,169,1506,40533,0.05744472789115646,0.9740607738494873,1.0,1466.935546875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/013.png,1,0.7048990726470947,1,1,0.9330036640167236,0.97,840,840,224,224,243,412,383,630,65,110,102,168,1388,30520,0.04325396825396825,0.9630957245826721,1.0,1336.77685546875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/013.png,1,0.7048990726470947,2,1,0.9330036640167236,0.97,840,840,224,224,480,536,518,589,128,143,138,157,118,2014,0.002854308390022676,0.9382515549659729,0.9438937306404114,110.71368408203125
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/014.png,1,0.6439000368118286,1,1,0.9271275401115417,0.97,840,840,224,224,382,292,533,432,102,78,142,115,918,21140,0.02996031746031746,0.9613924622535706,1.0,882.5582885742188
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/014.png,1,0.6439000368118286,2,1,0.9271275401115417,0.97,840,840,224,224,705,513,788,653,188,137,210,174,588,11620,0.01646825396825397,0.9555521011352539,0.9864867925643921,561.8646240234375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/015.png,1,0.7660958766937256,1,1,0.8908872008323669,0.97,840,840,224,224,453,412,615,608,121,110,164,162,1338,31752,0.045,0.9468939304351807,1.0,1266.944091796875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/015.png,1,0.7660958766937256,2,1,0.8908872008323669,0.97,840,840,224,224,251,506,315,559,67,135,84,149,168,3392,0.004807256235827664,0.9011079668998718,0.9124299883842468,151.38613891601562
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/016.png,1,0.7194559574127197,1,1,0.9204983115196228,0.97,840,840,224,224,213,540,357,698,57,144,95,186,1095,22752,0.03224489795918367,0.9571869969367981,1.0,1048.1197509765625
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/016.png,1,0.7194559574127197,2,1,0.9204983115196228,0.97,840,840,224,224,221,386,304,480,59,103,81,128,411,7802,0.011057256235827664,0.9377132058143616,0.957760751247406,385.4001159667969
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/017.png,1,0.6727874875068665,1,1,0.909777820110321,0.97,840,840,224,224,202,165,304,297,54,44,81,79,779,13464,0.019081632653061224,0.938984215259552,0.9694259762763977,731.4686889648438
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/oil/017.png,1,0.6727874875068665,2,1,0.909777820110321,0.97,840,840,224,224,468,153,567,289,125,41,151,77,727,13464,0.019081632653061224,0.9506993889808655,1.0,691.158447265625
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/000.png,1,0.5351808071136475,1,1,0.7412530183792114,0.97,840,840,224,224,367,397,540,574,98,106,144,153,1506,30621,0.04339710884353742,0.8630700707435608,1.0,1299.7835693359375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/001.png,1,0.7037781476974487,1,1,0.8826501369476318,0.97,840,840,224,224,345,206,443,492,92,55,118,131,1506,28028,0.03972222222222222,0.9355295300483704,1.0,1408.907470703125
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/002.png,1,0.6003826856613159,1,1,0.8483610153198242,0.97,840,840,224,224,393,450,574,627,105,120,153,167,1506,32037,0.04540391156462585,0.923676073551178,1.0,1391.05615234375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/003.png,1,0.5329152345657349,1,1,0.9388400912284851,0.97,840,840,224,224,558,420,739,522,149,112,197,139,867,18462,0.026164965986394558,0.9639171957969666,1.0,835.7161865234375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/003.png,1,0.5329152345657349,2,1,0.9388400912284851,0.97,840,840,224,224,498,300,645,372,133,80,172,99,555,10584,0.015,0.9672039151191711,0.997599184513092,536.7981567382812
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/003.png,1,0.5329152345657349,3,1,0.9388400912284851,0.97,840,840,224,224,427,416,473,465,114,111,126,124,84,2254,0.0031944444444444446,0.9413565397262573,0.9442381262779236,79.0739517211914
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/004.png,1,0.5658175945281982,1,1,0.9189165830612183,0.97,840,840,224,224,585,71,754,244,156,19,201,65,1331,29237,0.04143565759637188,0.9550825953483582,1.0,1271.2149658203125
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/004.png,1,0.5658175945281982,2,1,0.9189165830612183,0.97,840,840,224,224,93,206,150,267,25,55,40,71,175,3477,0.004927721088435374,0.9291613698005676,0.9413618445396423,162.60324096679688
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/005.png,1,0.6027965545654297,1,1,0.7020180821418762,0.97,840,840,224,224,22,611,169,822,6,163,45,219,1506,31017,0.043958333333333335,0.8214221000671387,1.0,1237.0616455078125
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/006.png,1,0.5644437074661255,1,1,0.6920408606529236,0.97,840,840,224,224,633,652,807,814,169,174,215,217,1506,28188,0.039948979591836735,0.8165355920791626,1.0,1229.70263671875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/007.png,1,0.5521091818809509,1,1,0.7378137111663818,0.97,840,840,224,224,645,41,814,225,172,11,217,60,1506,31096,0.0440702947845805,0.8533397912979126,1.0,1285.1297607421875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/008.png,1,0.6686921119689941,1,1,0.9293337464332581,0.97,840,840,224,224,56,600,304,754,15,160,81,201,1506,38192,0.05412698412698413,0.9566888809204102,1.0,1440.7734375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/009.png,1,0.6671186089515686,1,1,0.9411547183990479,0.97,840,840,224,224,307,378,518,559,82,101,138,149,1506,38191,0.054125566893424036,0.9635507464408875,1.0,1451.107421875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/010.png,1,0.61262047290802,1,1,0.7672909498214722,0.97,840,840,224,224,176,513,327,690,47,137,87,184,1506,26727,0.03787840136054422,0.8751358389854431,1.0,1317.95458984375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/011.png,1,0.6799243092536926,1,1,0.8600859045982361,0.97,840,840,224,224,547,371,773,492,146,99,206,131,1506,27346,0.038755668934240366,0.9268855452537537,1.0,1395.8896484375
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/012.png,1,0.5233655571937561,1,1,0.8410617709159851,0.97,840,840,224,224,697,71,822,240,186,19,219,64,1035,21125,0.0299390589569161,0.9196285605430603,1.0,951.8155517578125
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/012.png,1,0.5233655571937561,2,1,0.8410617709159851,0.97,840,840,224,224,708,656,788,788,189,175,210,210,471,10560,0.014965986394557823,0.8836125731468201,0.9300785660743713,416.1815185546875
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/013.png,1,0.6842239499092102,1,1,0.8861289024353027,0.97,840,840,224,224,468,371,784,507,125,99,209,135,1506,42976,0.06090702947845805,0.9204797148704529,1.0,1386.242431640625
MVTec AD,tile,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/tile/test/rough/014.png,1,0.5198144912719727,1,1,0.8163613080978394,0.97,840,840,224,224,97,22,308,154,26,6,82,41,1493,27852,0.03947278911564626,0.9014043211936951,1.0,1345.796630859375
