dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/010.png,1,0.5361276865005493,2,1,0.6390711665153503,0.97,1000,1000,224,224,160,459,291,541,36,103,65,121,326,10742,0.010742,0.6644020080566406,0.6949255466461182,216.59506225585938
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/011.png,1,0.7168576121330261,1,1,0.5452175736427307,0.97,1000,1000,224,224,616,357,840,541,138,80,188,121,1506,41216,0.041216,0.718784749507904,1.0,1082.4898681640625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/012.png,1,0.654204249382019,1,1,0.6543997526168823,0.97,1000,1000,224,224,732,415,1000,585,164,93,224,131,1506,45560,0.04556,0.8029131889343262,1.0,1209.187255859375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/013.png,1,1.0,1,1,0.5618418455123901,0.97,1000,1000,224,224,214,388,425,576,48,87,95,129,1506,39668,0.039668,0.7434425950050354,1.0,1119.62451171875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/014.png,1,0.718456506729126,1,1,0.5857354402542114,0.97,1000,1000,224,224,566,325,813,492,127,73,182,110,1506,41249,0.041249,0.7489031553268433,1.0,1127.84814453125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/015.png,1,0.6153270602226257,1,1,0.6512527465820312,0.97,1000,1000,224,224,535,375,786,545,120,84,176,122,1387,42670,0.04267,0.778605580329895,1.0,1079.9259033203125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/015.png,1,0.6153270602226257,2,1,0.6512527465820312,0.97,1000,1000,224,224,294,433,367,483,66,97,82,108,119,3650,0.00365,0.6647917032241821,0.677653968334198,79.11021423339844
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/016.png,1,0.6719017028808594,1,1,0.6329294443130493,0.97,1000,1000,224,224,31,419,295,572,7,94,66,128,1506,40392,0.040392,0.779163122177124,1.0,1173.419677734375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/017.png,1,0.603365421295166,1,1,0.6246533393859863,0.97,1000,1000,224,224,785,348,1000,523,176,78,224,117,1450,37625,0.037625,0.7788821458816528,1.0,1129.379150390625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/017.png,1,0.603365421295166,2,1,0.6246533393859863,0.97,1000,1000,224,224,830,705,871,742,186,158,195,166,56,1517,0.001517,0.6327322721481323,0.6413193941116333,35.433006286621094
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/018.png,1,0.6044048070907593,1,1,0.5657034516334534,0.97,1000,1000,224,224,763,375,911,563,171,84,204,126,1119,27824,0.027824,0.7384079694747925,1.0,826.2785034179688
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/018.png,1,0.6044048070907593,2,1,0.5657034516334534,0.97,1000,1000,224,224,294,508,384,594,66,114,86,133,306,7740,0.00774,0.5958073735237122,0.6368207335472107,182.3170623779297
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/018.png,1,0.6044048070907593,3,1,0.5657034516334534,0.97,1000,1000,224,224,745,718,782,786,167,161,175,176,81,2516,0.002516,0.5729575753211975,0.5822877883911133,46.40956497192383
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/019.png,1,0.6231511831283569,1,1,0.5998761653900146,0.97,1000,1000,224,224,745,401,929,625,167,90,208,140,1506,41216,0.041216,0.7673620581626892,1.0,1155.647216796875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/020.png,1,0.6307588219642639,1,1,0.633505642414093,0.97,1000,1000,224,224,540,383,728,576,121,86,163,129,1344,36284,0.036284,0.7820415496826172,1.0,1051.0638427734375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/poke/020.png,1,0.6307588219642639,2,1,0.633505642414093,0.97,1000,1000,224,224,218,334,295,384,49,75,66,86,150,3850,0.00385,0.6537879705429077,0.6739705204963684,98.06819152832031
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/000.png,1,0.5632829070091248,1,1,0.7292791604995728,0.97,1000,1000,224,224,218,437,438,576,49,98,98,129,1090,30580,0.03058,0.8399682641029358,1.0,915.5654296875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/000.png,1,0.5632829070091248,2,1,0.7292791604995728,0.97,1000,1000,224,224,642,383,791,469,144,86,177,105,416,12814,0.012814,0.7897390127182007,0.8806451559066772,328.53143310546875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/001.png,1,0.5344758033752441,1,1,0.7594131231307983,0.97,1000,1000,224,224,607,540,844,648,136,121,189,145,997,25596,0.025596,0.8656542301177979,1.0,863.0572509765625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/001.png,1,0.5344758033752441,2,1,0.7594131231307983,0.97,1000,1000,224,224,187,656,291,759,42,147,65,170,390,10712,0.010712,0.8507399559020996,0.9647501707077026,331.78857421875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/001.png,1,0.5344758033752441,3,1,0.7594131231307983,0.97,1000,1000,224,224,450,906,509,960,101,203,114,215,119,3186,0.003186,0.7856666445732117,0.813956081867218,93.49433135986328
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/002.png,1,0.5722660422325134,1,1,0.6467987298965454,0.97,1000,1000,224,224,602,437,840,576,135,98,188,129,1159,33082,0.033082,0.7919912338256836,1.0,917.9178466796875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/002.png,1,0.5722660422325134,2,1,0.6467987298965454,0.97,1000,1000,224,224,299,477,416,572,67,107,93,128,347,11115,0.011115,0.6866931319236755,0.7596970796585083,238.2825164794922
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/003.png,1,0.5581093430519104,1,1,0.7643324136734009,0.97,1000,1000,224,224,607,383,764,483,136,86,171,108,611,15700,0.0157,0.8700190186500549,0.998828113079071,531.5816040039062
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/003.png,1,0.5581093430519104,2,1,0.7643324136734009,0.97,1000,1000,224,224,888,821,1000,947,199,184,224,212,547,14112,0.014112,0.8707480430603027,1.0,476.2991943359375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/003.png,1,0.5581093430519104,3,1,0.7643324136734009,0.97,1000,1000,224,224,410,468,483,572,92,105,108,128,221,7592,0.007592,0.780826210975647,0.8049289584159851,172.56259155273438
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/004.png,1,0.6176186800003052,1,1,0.6971076726913452,0.97,1000,1000,224,224,758,357,951,545,170,80,213,122,1162,36284,0.036284,0.8374327421188354,1.0,973.0968627929688
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/004.png,1,0.6176186800003052,2,1,0.6971076726913452,0.97,1000,1000,224,224,897,821,1000,916,201,184,224,205,344,9785,0.009785,0.7566248178482056,0.8368014097213745,260.2789306640625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/005.png,1,0.4573899507522583,1,1,0.7608468532562256,0.97,1000,1000,224,224,562,486,719,603,126,109,161,135,669,18369,0.018369,0.8589338064193726,1.0,574.626708984375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/005.png,1,0.4573899507522583,2,1,0.7608468532562256,0.97,1000,1000,224,224,209,450,389,572,47,101,87,128,669,21960,0.02196,0.8106282353401184,0.9012356996536255,542.310302734375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/005.png,1,0.4573899507522583,3,1,0.7608468532562256,0.97,1000,1000,224,224,129,517,206,576,29,116,46,129,168,4543,0.004543,0.7847228050231934,0.8127497434616089,131.83343505859375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/006.png,1,0.5613510608673096,1,1,0.6428501009941101,0.97,1000,1000,224,224,812,464,960,608,182,104,215,136,827,21312,0.021312,0.7935800552368164,1.0,656.2907104492188
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/006.png,1,0.5613510608673096,2,1,0.6428501009941101,0.97,1000,1000,224,224,142,468,362,576,32,105,81,129,679,23760,0.02376,0.6804545521736145,0.7493506669998169,462.02862548828125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/007.png,1,0.6261232495307922,1,1,0.6667155027389526,0.97,1000,1000,224,224,678,339,934,518,152,76,209,116,1506,45824,0.045824,0.8015229105949402,1.0,1207.093505859375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/008.png,1,0.7897898554801941,1,1,0.548147439956665,0.97,1000,1000,224,224,607,508,777,661,136,114,174,148,1023,26010,0.02601,0.7398619651794434,1.0,756.8787841796875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/008.png,1,0.7897898554801941,2,1,0.548147439956665,0.97,1000,1000,224,224,892,830,1000,938,200,186,224,210,483,11664,0.011664,0.608514666557312,0.6646310687065125,293.91259765625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/009.png,1,0.5420241355895996,1,1,0.6964664459228516,0.97,1000,1000,224,224,607,343,840,487,136,77,188,109,1307,33552,0.033552,0.8434640169143677,1.0,1102.407470703125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/009.png,1,0.5420241355895996,2,1,0.6964664459228516,0.97,1000,1000,224,224,772,553,831,612,173,124,186,137,133,3481,0.003481,0.7219005227088928,0.7490384578704834,96.01277160644531
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/009.png,1,0.5420241355895996,3,1,0.6964664459228516,0.97,1000,1000,224,224,464,571,500,621,104,128,112,139,66,1800,0.0018,0.7088830471038818,0.7218313217163086,46.78628158569336
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/010.png,1,0.6847639679908752,1,1,0.5839865207672119,0.97,1000,1000,224,224,571,508,737,661,128,114,165,148,996,25398,0.025398,0.756291389465332,1.0,753.2662353515625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/010.png,1,0.6847639679908752,2,1,0.5839865207672119,0.97,1000,1000,224,224,116,49,228,166,26,11,51,37,510,13104,0.013104,0.6733476519584656,0.775854766368866,343.40728759765625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/011.png,1,0.7015589475631714,1,1,0.6738768219947815,0.97,1000,1000,224,224,125,428,250,634,28,96,56,142,877,25750,0.02575,0.7617114186286926,0.8939003348350525,668.0209350585938
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/011.png,1,0.7015589475631714,2,1,0.6738768219947815,0.97,1000,1000,224,224,857,433,1000,559,192,97,224,125,629,18018,0.018018,0.8155903816223145,1.0,513.00634765625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/012.png,1,0.5115373134613037,1,1,0.7317958474159241,0.97,1000,1000,224,224,80,392,242,550,18,88,54,123,847,25596,0.025596,0.7931652069091797,0.8469345569610596,671.8109130859375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/012.png,1,0.5115373134613037,2,1,0.7317958474159241,0.97,1000,1000,224,224,620,361,764,483,139,81,171,108,653,17568,0.017568,0.8546727895736694,1.0,558.101318359375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/013.png,1,0.5063914060592651,1,1,0.8593218326568604,0.97,1000,1000,224,224,250,366,451,532,56,82,101,119,1099,33366,0.033366,0.9274428486824036,1.0,1019.2597045898438
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/013.png,1,0.5063914060592651,2,1,0.8593218326568604,0.97,1000,1000,224,224,691,370,822,447,155,83,184,100,381,10087,0.010087,0.922160804271698,0.9832344055175781,351.34326171875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/013.png,1,0.5063914060592651,3,1,0.8593218326568604,0.97,1000,1000,224,224,879,486,902,514,197,109,202,115,26,644,0.000644,0.8644313812255859,0.8696275949478149,22.475215911865234
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/014.png,1,1.0,1,1,0.6267530918121338,0.97,1000,1000,224,224,290,428,492,625,65,96,110,140,1506,39794,0.039794,0.7976831197738647,1.0,1201.310791015625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/015.png,1,0.6426428556442261,1,1,0.7035105228424072,0.97,1000,1000,224,224,321,357,652,478,72,80,146,107,1506,40051,0.040051,0.8068090677261353,1.0,1215.054443359375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/016.png,1,0.6877574920654297,1,1,0.5204718708992004,0.97,1000,1000,224,224,575,508,831,666,129,114,186,149,1506,40448,0.040448,0.7186553478240967,1.0,1082.294921875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/017.png,1,0.4352089762687683,1,1,0.8287951946258545,0.97,1000,1000,224,224,133,392,295,518,30,88,66,116,680,20412,0.020412,0.9003902673721313,1.0,612.265380859375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/017.png,1,0.4352089762687683,2,1,0.8287951946258545,0.97,1000,1000,224,224,683,821,822,911,153,184,184,204,437,12510,0.01251,0.8880623579025269,0.9668676257133484,388.083251953125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/017.png,1,0.4352089762687683,3,1,0.8287951946258545,0.97,1000,1000,224,224,508,450,590,550,114,101,132,123,252,8200,0.0082,0.8618914484977722,0.9086041450500488,217.19664001464844
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/018.png,1,0.6908162832260132,1,1,0.5555480718612671,0.97,1000,1000,224,224,566,321,791,492,127,72,177,110,1502,38475,0.038475,0.7379850745201111,1.0,1108.45361328125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/019.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/019.png,1,0.7425350546836853,1,1,0.5379009246826172,0.97,1000,1000,224,224,602,504,840,661,135,113,188,148,1506,37366,0.037366,0.737680196762085,1.0,1110.9464111328125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/020.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/020.png,1,0.6385700106620789,1,1,0.6750739216804504,0.97,1000,1000,224,224,598,361,893,496,134,81,200,111,1506,39825,0.039825,0.8283551335334778,1.0,1247.5028076171875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/021.png,1,0.5587325096130371,1,1,0.6204391717910767,0.97,1000,1000,224,224,794,450,956,639,178,101,214,143,1170,30618,0.030618,0.798949658870697,1.0,934.7711181640625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/021.png,1,0.5587325096130371,2,1,0.6204391717910767,0.97,1000,1000,224,224,142,531,215,599,32,119,48,134,185,4964,0.004964,0.6626651883125305,0.7105639576911926,122.59306335449219
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/021.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/021.png,1,0.5587325096130371,3,1,0.6204391717910767,0.97,1000,1000,224,224,325,441,393,500,73,99,88,112,151,4012,0.004012,0.6423859000205994,0.66640704870224,97.00027465820312
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/022.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/scratch/022.png,1,0.650592029094696,1,1,0.5720189213752747,0.97,1000,1000,224,224,540,383,724,657,121,86,162,147,1506,50416,0.050416,0.7076051831245422,1.0,1065.6534423828125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/000.png,1,1.0,1,1,0.7837234735488892,0.97,1000,1000,224,224,616,325,764,500,138,73,171,112,887,25900,0.0259,0.8708401322364807,0.9872583746910095,772.4351806640625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/000.png,1,1.0,2,1,0.7837234735488892,0.97,1000,1000,224,224,633,566,759,701,142,127,170,157,619,17010,0.01701,0.876526951789856,1.0,542.5701904296875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/001.png,1,0.8481696844100952,1,1,0.8779524564743042,0.97,1000,1000,224,224,500,522,657,675,112,117,147,151,842,24021,0.024021,0.9309149980545044,1.0,783.8304443359375
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/001.png,1,0.8481696844100952,2,1,0.8779524564743042,0.97,1000,1000,224,224,285,473,438,603,64,106,98,135,571,19890,0.01989,0.8924957513809204,0.9072759747505188,509.6150817871094
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/001.png,1,0.8481696844100952,3,1,0.8779524564743042,0.97,1000,1000,224,224,580,388,634,438,130,87,142,98,93,2700,0.0027,0.8866180777549744,0.8956906199455261,82.45548248291016
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/002.png,1,0.68290776014328,1,1,0.8213467597961426,0.97,1000,1000,224,224,147,495,371,679,33,111,83,152,1506,41216,0.041216,0.9037280082702637,1.0,1361.014404296875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/003.png,1,0.8319039344787598,1,1,0.5167604684829712,0.97,1000,1000,224,224,839,424,1000,617,188,95,224,138,1269,31073,0.031073,0.7387455105781555,1.0,937.468017578125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/003.png,1,0.8319039344787598,2,1,0.5167604684829712,0.97,1000,1000,224,224,102,705,175,791,23,158,39,177,237,6278,0.006278,0.5590924620628357,0.6032768487930298,132.50491333007812
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/004.png,1,0.7503533959388733,1,1,0.6682450771331787,0.97,1000,1000,224,224,49,357,242,563,11,80,54,126,1506,39758,0.039758,0.8057489991188049,1.0,1213.4580078125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/005.png,1,0.8476099967956543,1,1,0.6325353384017944,0.97,1000,1000,224,224,781,316,1000,500,175,71,224,112,1506,40296,0.040296,0.7719224095344543,1.0,1162.51513671875
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/006.png,1,1.0,1,1,0.7276513576507568,0.97,1000,1000,224,224,616,348,764,697,138,78,171,156,1506,51652,0.051652,0.8122388124465942,1.0,1223.231689453125
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/007.png,1,1.0,1,1,0.8173365592956543,0.97,1000,1000,224,224,250,477,456,697,56,107,102,156,1506,45320,0.04532,0.8797560334205627,1.0,1324.91259765625
MVTec AD,capsule,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/capsule/test/squeeze/008.png,1,0.8212981224060059,1,1,0.6559885144233704,0.97,1000,1000,224,224,571,540,844,688,128,121,189,154,1506,40404,0.040404,0.7935649752616882,1.0,1195.10888671875
