dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/000.png,1,1.0,1,1,0.7020525932312012,0.97,1024,1024,224,224,233,246,471,426,51,54,103,93,1506,42840,0.04085540771484375,0.8407095670700073,1.0,1266.108642578125
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/001.png,1,0.6855530738830566,1,1,0.5730241537094116,0.97,1024,1024,224,224,502,301,704,503,110,66,154,110,1506,40804,0.038913726806640625,0.7555834054946899,1.0,1137.9085693359375
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/002.png,1,0.9807504415512085,1,1,0.6309472322463989,0.97,1024,1024,224,224,365,475,581,672,80,104,127,147,1506,42552,0.04058074951171875,0.7968878149986267,1.0,1200.113037109375
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/003.png,1,0.8290427923202515,1,1,0.6394699811935425,0.97,1024,1024,224,224,100,704,288,924,22,154,63,202,1506,41360,0.0394439697265625,0.8075032830238342,1.0,1216.0999755859375
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/004.png,1,0.9684401750564575,1,1,0.8370324373245239,0.97,1024,1024,224,224,246,356,554,512,54,78,121,112,1506,48048,0.0458221435546875,0.9133557081222534,1.0,1375.513671875
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/005.png,1,1.0,1,1,0.8394632339477539,0.97,1024,1024,224,224,484,736,714,960,106,161,156,210,1111,51520,0.04913330078125,0.9136772155761719,1.0,1015.0953979492188
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/005.png,1,1.0,2,1,0.8394632339477539,0.97,1024,1024,224,224,841,429,970,604,184,94,212,132,395,22575,0.021529197692871094,0.8640666604042053,0.8959890604019165,341.30633544921875
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/006.png,1,0.9629051685333252,1,1,0.9101781845092773,0.97,1024,1024,224,224,402,475,627,906,88,104,137,198,1258,96975,0.0924825668334961,0.950026273727417,1.0,1195.133056640625
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/006.png,1,0.9629051685333252,2,1,0.9101781845092773,0.97,1024,1024,224,224,260,105,325,224,57,23,71,49,248,7735,0.007376670837402344,0.9260111451148987,0.941924512386322,229.6507568359375
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/007.png,1,1.0,1,1,0.7710607051849365,0.97,1024,1024,224,224,406,635,576,924,89,139,126,202,1506,49130,0.04685401916503906,0.8738170862197876,1.0,1315.968505859375
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/008.png,1,1.0,1,1,0.8175939321517944,0.97,1024,1024,224,224,512,681,800,819,112,149,175,179,1506,39744,0.03790283203125,0.9073781967163086,1.0,1366.5115966796875
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/009.png,1,0.5,1,1,0.7979303598403931,0.97,1024,1024,224,224,653,347,791,554,143,76,173,121,1042,28566,0.027242660522460938,0.8853110074996948,1.0,922.4940795898438
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/009.png,1,0.5,2,1,0.7979303598403931,0.97,1024,1024,224,224,306,283,412,398,67,62,90,87,443,12190,0.011625289916992188,0.8345758318901062,0.8855353593826294,369.71710205078125
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/009.png,1,0.5,3,1,0.7979303598403931,0.97,1024,1024,224,224,118,118,147,142,26,26,32,31,22,696,0.00066375732421875,0.7996385097503662,0.8017024993896484,17.5920467376709
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/010.png,1,1.0,1,1,0.8609355092048645,0.97,1024,1024,224,224,347,553,691,832,76,121,151,182,1506,95976,0.09152984619140625,0.9211475849151611,1.0,1387.248291015625
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/011.png,1,1.0,1,1,0.7252810597419739,0.97,1024,1024,224,224,169,557,357,791,37,122,78,173,1506,43992,0.04195404052734375,0.855164647102356,1.0,1287.8779296875
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/012.png,1,1.0,1,1,0.6291499733924866,0.97,1024,1024,224,224,178,594,371,805,39,130,81,176,1506,40723,0.03883647918701172,0.7840394377708435,1.0,1180.763427734375
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/013.png,1,1.0,1,1,0.8477177023887634,0.97,1024,1024,224,224,589,484,910,764,129,106,199,167,1506,89880,0.08571624755859375,0.9158039093017578,1.0,1379.20068359375
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/014.png,1,0.7243764996528625,1,1,0.5530880689620972,0.97,1024,1024,224,224,160,736,357,942,35,161,78,206,1506,40582,0.03870201110839844,0.7408708930015564,1.0,1115.7515869140625
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/015.png,1,0.5104955434799194,1,1,0.8346208333969116,0.97,1024,1024,224,224,146,772,284,951,32,169,62,208,881,24702,0.023557662963867188,0.9017384052276611,0.9817964434623718,794.4315185546875
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/015.png,1,0.5104955434799194,2,1,0.8346208333969116,0.97,1024,1024,224,224,187,82,307,224,41,18,67,49,625,17040,0.0162506103515625,0.9169853329658508,1.0,573.1158447265625
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/016.png,1,0.8351843357086182,1,1,0.7457200884819031,0.97,1024,1024,224,224,68,68,288,316,15,15,63,69,1506,54560,0.052032470703125,0.8750296831130981,1.0,1317.794677734375
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/017.png,1,1.0,1,1,0.7643001079559326,0.97,1024,1024,224,224,54,690,256,960,12,151,56,210,1506,54540,0.052013397216796875,0.8816724419593811,1.0,1327.7987060546875
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/018.png,1,0.43268564343452454,1,1,0.7615363597869873,0.97,1024,1024,224,224,333,758,480,915,73,166,105,200,814,23079,0.022009849548339844,0.8741356134414673,1.0,711.54638671875
MVTec AD,carpet,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/carpet/test/thread/018.png,1,0.43268564343452454,2,1,0.7615363597869873,0.97,1024,1024,224,224,859,233,956,476,188,51,209,104,692,23571,0.02247905731201172,0.7860888242721558,0.8124929070472717,543.9734497070312
